,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,61.82%,62.74%,62.78%,60.44%,63.19%,47.78%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
1,2,Cleveland,56.78%,44.41%,70.56%,59.27%,52.63%,56.05%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
2,2,Cincinnati,56.78%,48.48%,51.22%,60.58%,53.73%,50.94%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
3,4,Philadelphia,56.54%,59.37%,53.67%,63.11%,49.97%,47.59%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
4,5,LA Chargers,56.01%,56.33%,73.78%,47.08%,64.94%,49.95%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
5,6,New England,55.42%,52.33%,68.56%,56.17%,54.82%,52.35%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
6,7,Arizona,54.74%,48.81%,39.56%,48.07%,63.08%,58.33%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
7,8,Washington,54.21%,48.52%,35.78%,53.82%,54.69%,53.93%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
8,9,Baltimore,52.96%,57.00%,60.22%,58.75%,47.17%,48.75%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
9,10,NY Jets,52.49%,56.15%,50.33%,50.38%,55.14%,44.85%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
10,11,Denver,51.61%,45.85%,43.11%,53.25%,49.97%,54.24%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
11,12,Minnesota,50.93%,48.22%,64.22%,52.14%,49.72%,49.92%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
12,13,Chicago,50.89%,58.56%,62.67%,59.58%,43.93%,48.69%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
13,14,LA Rams,50.39%,47.81%,36.33%,53.24%,45.63%,50.88%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
14,15,Kansas City,50.22%,53.52%,61.78%,49.00%,51.44%,44.65%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
15,16,Buffalo,50.11%,54.22%,49.67%,50.48%,49.89%,53.64%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
16,17,San Francisco,49.64%,54.70%,55.33%,49.41%,49.78%,49.98%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
17,18,New Orleans,49.50%,51.59%,61.67%,55.64%,43.36%,52.61%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
18,19,Dallas,48.28%,43.56%,42.44%,45.31%,53.22%,46.09%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
19,20,Green Bay,48.07%,51.70%,64.33%,47.19%,48.52%,50.29%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
20,21,Indianapolis,47.48%,36.30%,31.44%,48.50%,46.67%,55.07%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
21,22,Tennessee,46.46%,53.00%,38.22%,48.59%,45.18%,54.96%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
22,23,Miami,46.40%,38.48%,37.33%,49.06%,44.27%,54.16%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
23,24,Jacksonville,46.14%,47.81%,48.67%,42.06%,49.40%,44.29%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
24,25,Las Vegas,45.78%,45.07%,51.33%,46.85%,45.13%,47.00%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
25,26,Tampa Bay,45.46%,44.93%,63.67%,45.22%,45.75%,50.92%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
26,27,Carolina,45.06%,58.41%,48.78%,48.00%,41.39%,50.69%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
27,28,Houston,45.06%,48.15%,46.33%,39.86%,50.25%,42.79%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
28,29,Seattle,44.42%,48.67%,60.44%,42.25%,46.16%,39.91%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
29,30,Atlanta,44.21%,34.56%,26.22%,42.82%,45.94%,44.52%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
30,31,Pittsburgh,43.93%,57.26%,49.89%,37.00%,48.09%,52.91%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
31,32,Detroit,43.25%,42.93%,35.67%,42.07%,45.22%,50.71%,2022-11-09,/nfl/stat/4th-quarter-time-of-possession-share-pct
