,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,60.09%,56.52%,53.06%,58.60%,61.26%,53.76%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,Washington,59.41%,60.04%,56.94%,56.89%,63.19%,52.01%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Arizona,58.14%,57.70%,41.50%,49.52%,69.87%,54.30%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,NY Giants,57.80%,57.15%,65.28%,58.74%,56.39%,48.96%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Cleveland,57.07%,54.07%,47.00%,55.33%,59.67%,51.00%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Denver,56.58%,52.49%,52.69%,58.78%,53.00%,52.63%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,Philadelphia,53.78%,54.89%,58.50%,61.06%,48.93%,50.38%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Green Bay,53.23%,52.45%,34.72%,61.26%,46.98%,53.15%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Kansas City,53.07%,57.56%,62.11%,51.19%,54.31%,52.92%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,New Orleans,51.89%,56.89%,66.94%,54.03%,50.46%,49.85%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,New England,51.88%,48.58%,61.78%,57.64%,48.42%,52.66%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,San Francisco,51.77%,42.67%,50.50%,56.81%,48.41%,52.67%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,LA Chargers,51.23%,48.61%,53.00%,43.83%,56.17%,48.29%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,Buffalo,50.53%,50.20%,33.72%,41.64%,56.46%,51.93%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Houston,50.09%,54.22%,60.22%,46.10%,53.20%,44.86%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Atlanta,49.72%,52.63%,60.17%,50.89%,48.94%,44.99%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Jacksonville,49.70%,44.96%,39.78%,52.72%,47.69%,45.15%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Indianapolis,49.55%,53.02%,47.31%,56.58%,45.62%,54.23%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,LA Rams,48.92%,45.17%,38.78%,49.30%,48.36%,46.33%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,Miami,48.54%,40.72%,50.44%,40.81%,53.70%,49.09%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Dallas,47.77%,52.04%,61.22%,40.41%,58.81%,45.80%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Las Vegas,47.42%,52.94%,37.89%,45.45%,48.87%,51.57%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,NY Jets,46.90%,45.81%,49.56%,46.37%,47.69%,46.60%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Baltimore,46.69%,50.06%,46.94%,46.11%,47.56%,52.69%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Minnesota,46.31%,46.20%,47.33%,45.41%,47.67%,48.36%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Tampa Bay,45.94%,40.81%,39.83%,40.81%,53.64%,51.50%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Tennessee,45.38%,41.31%,43.06%,46.58%,44.57%,53.82%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Detroit,43.89%,44.76%,38.22%,40.96%,48.28%,47.72%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Pittsburgh,43.73%,50.63%,66.28%,40.17%,45.87%,48.97%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Chicago,42.91%,43.96%,52.67%,40.36%,44.61%,49.46%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Seattle,41.93%,49.02%,33.06%,42.06%,41.85%,43.18%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,37.03%,41.33%,49.50%,38.81%,29.94%,48.77%,2022-10-11,/nfl/stat/2nd-half-time-of-possession-share-pct
