,Rank,Player,Team,Pos,Value,asof,url
0,1,Davis Mills,Houston Texans,QB,1,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
1,1,Matt Ryan,Indianapolis Colts,QB,1,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
2,3,Morgan Cox,Tennessee Titans,LS,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
3,3,Darious Williams,Jacksonville Jaguars,CB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
4,3,Jaylinn Hawkins,Atlanta Falcons,S,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
5,3,Leonard Williams,New York Giants,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
6,3,Jonathan Bullard,Minnesota Vikings,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
7,3,Jedrick Wills Jr.,Cleveland Browns,T,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
8,3,Prince Emili,Buffalo Bills,DT,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
9,3,AJ Arcuri,Los Angeles Rams,T,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
10,3,Josh Thompson,Tennessee Titans,DB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
11,3,Sam Howell,Washington Commanders,QB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
12,3,Chase Claypool,Chicago Bears,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
13,3,Nephi Sewell,New Orleans Saints,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
14,3,Rondale Moore,Arizona Cardinals,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
15,3,Juston Burris,Carolina Panthers,S,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
16,3,Kenny Young,Tampa Bay Buccaneers,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
17,3,John Bates,Washington Commanders,TE,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
18,3,Tyrie Cleveland,Denver Broncos,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
19,3,Tariq Carpenter,Green Bay Packers,S,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
20,3,Jalyn Armour-Davis,Baltimore Ravens,CB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
21,3,Anthony Barr,Dallas Cowboys,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
22,3,Nick Allegretti,Kansas City Chiefs,G,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
23,3,Tyler Bass,Buffalo Bills,K,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
24,3,Steven Nelson,Houston Texans,DB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
25,3,Chris Hubbard,Cleveland Browns,T,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
26,3,Harrison Phillips,Minnesota Vikings,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
27,3,DeShon Elliott,Detroit Lions,S,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
28,3,Phillip Lindsay,Indianapolis Colts,RB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
29,3,Lawrence Guy Sr.,New England Patriots,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
30,3,Da'Shawn Hand,Tennessee Titans,DE,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
31,3,DJ Moore,Carolina Panthers,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
32,3,Demetrius Taylor,Detroit Lions,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
33,3,Samori Toure,Green Bay Packers,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
34,3,Kader Kohou,Miami Dolphins,CB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
35,3,Tomon Fox,New York Giants,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
36,3,Arnold Ebiketie,Atlanta Falcons,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
37,3,Amare Barno,Carolina Panthers,DE,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
38,3,Julian Love,New York Giants,S,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
39,3,CeeDee Lamb,Dallas Cowboys,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
40,3,Jack Sanborn,Chicago Bears,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
41,3,Nick Vannett,New York Giants,TE,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
42,3,Tom Kennedy,Detroit Lions,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
43,3,Jordan Kunaszyk,Cleveland Browns,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
44,3,Kyle Trask,Tampa Bay Buccaneers,QB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
45,3,Andrew Thomas,New York Giants,T,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
46,3,Anthony Schwartz,Cleveland Browns,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
47,3,Tyeler Davison,Los Angeles Chargers,DT,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
48,3,Jahlani Tavai,New England Patriots,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
49,3,Kyle Peko,Las Vegas Raiders,DT,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
50,3,Tyler Boyd,Cincinnati Bengals,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
51,3,David Quessenberry,Buffalo Bills,T,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
52,3,Sony Michel,Los Angeles Chargers,RB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
53,3,Shy Tuttle,New Orleans Saints,DT,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
54,3,Josey Jewell,Denver Broncos,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
55,3,A.J. Green,Arizona Cardinals,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
56,3,Frank Ragnow,Detroit Lions,C,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
57,3,Arden Key,Jacksonville Jaguars,DE,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
58,3,Hassan Ridgeway,San Francisco 49ers,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
59,3,Chris Wormley,Pittsburgh Steelers,DL,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
60,3,Noah Igbinoghene,Miami Dolphins,CB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
61,3,Phil Hoskins,Carolina Panthers,DT,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
62,3,Garret Wallow,Houston Texans,LB,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
63,3,DeMarvin Leal,Pittsburgh Steelers,DE,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
64,3,Isaiahh Loudermilk,Pittsburgh Steelers,DT,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
65,3,Tylan Wallace,Baltimore Ravens,WR,0,2022-11-23 18:35:52.821377,/nfl/player-stat/quarterback-ties
