,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,100.00%,100.00%,100.00%,100.00%,100.00%,93.33%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,1,Las Vegas,100.00%,100.00%,100.00%,100.00%,100.00%,93.62%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,1,Chicago,100.00%,100.00%,100.00%,100.00%,100.00%,89.66%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,1,Buffalo,100.00%,100.00%,100.00%,100.00%,100.00%,87.50%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,1,Green Bay,100.00%,100.00%,100.00%,100.00%,100.00%,78.79%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,1,Baltimore,100.00%,100.00%,100.00%,100.00%,100.00%,94.59%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,1,Philadelphia,100.00%,100.00%,100.00%,100.00%,100.00%,93.75%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,8,Dallas,92.86%,90.91%,100.00%,100.00%,85.71%,83.33%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,9,Tampa Bay,91.67%,100.00%,100.00%,100.00%,85.71%,80.00%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,9,Carolina,91.67%,87.50%,75.00%,88.89%,100.00%,92.86%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,9,NY Giants,91.67%,87.50%,100.00%,90.00%,100.00%,87.88%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,12,Houston,90.91%,83.33%,100.00%,75.00%,100.00%,80.77%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,13,Jacksonville,90.00%,100.00%,100.00%,100.00%,85.71%,77.78%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,13,New England,90.00%,100.00%,100.00%,100.00%,66.67%,92.50%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,15,NY Jets,88.89%,100.00%,100.00%,85.71%,100.00%,77.78%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,15,LA Chargers,88.89%,100.00%,100.00%,66.67%,100.00%,88.89%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,15,LA Rams,88.89%,85.71%,50.00%,75.00%,100.00%,90.91%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,15,Seattle,88.89%,87.50%,100.00%,100.00%,80.00%,73.91%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,19,Arizona,87.50%,87.50%,50.00%,83.33%,100.00%,81.58%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,20,San Francisco,85.71%,75.00%,100.00%,75.00%,100.00%,86.84%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,20,Miami,85.71%,80.00%,50.00%,100.00%,80.00%,82.14%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,22,Denver,84.62%,83.33%,100.00%,87.50%,80.00%,86.67%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,23,Atlanta,83.33%,83.33%,0.00%,100.00%,60.00%,93.10%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,23,Cincinnati,83.33%,83.33%,100.00%,80.00%,85.71%,89.58%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,25,Indianapolis,81.82%,87.50%,100.00%,75.00%,85.71%,85.29%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Tennessee,80.00%,100.00%,0,75.00%,100.00%,81.82%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,26,Cleveland,80.00%,60.00%,0.00%,50.00%,100.00%,76.19%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,28,Kansas City,77.78%,66.67%,50.00%,75.00%,80.00%,86.49%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,29,Minnesota,72.73%,62.50%,0.00%,50.00%,100.00%,86.84%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,30,Pittsburgh,69.23%,57.14%,33.33%,100.00%,55.56%,90.00%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,31,Detroit,66.67%,50.00%,0,100.00%,33.33%,86.67%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,32,New Orleans,62.50%,50.00%,100.00%,100.00%,50.00%,83.33%,2022-10-11,/nfl/stat/field-goal-conversion-pct-net-of-blocks
