,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,60.34%,64.57%,70.17%,60.14%,60.54%,48.96%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,Washington,58.04%,57.81%,56.89%,58.67%,57.26%,52.01%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cincinnati,54.51%,49.65%,58.72%,58.94%,50.67%,53.76%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Arizona,54.39%,50.41%,40.33%,49.19%,60.58%,54.30%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Kansas City,53.39%,53.88%,61.16%,54.44%,52.26%,52.92%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Cleveland,53.33%,47.09%,69.72%,54.59%,51.22%,51.00%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,San Francisco,52.82%,54.57%,58.94%,55.83%,51.01%,52.67%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Jacksonville,52.75%,54.31%,63.61%,52.46%,52.99%,45.15%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Denver,51.79%,44.04%,41.44%,55.39%,48.18%,52.63%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Green Bay,51.75%,49.20%,56.67%,58.33%,48.09%,53.15%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,Baltimore,51.66%,65.28%,60.89%,51.00%,52.19%,52.69%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,New England,51.54%,47.19%,52.33%,50.24%,52.51%,52.66%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,LA Rams,51.48%,55.74%,54.28%,52.17%,50.33%,46.33%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,New Orleans,51.40%,47.48%,39.11%,53.66%,48.58%,49.85%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Philadelphia,51.05%,46.50%,43.89%,54.43%,47.67%,50.38%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,LA Chargers,50.38%,49.06%,50.39%,46.28%,54.72%,48.29%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Miami,49.86%,50.41%,52.50%,44.18%,54.41%,49.09%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Houston,49.43%,48.24%,56.11%,46.87%,52.19%,44.86%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Chicago,49.13%,59.83%,47.50%,44.08%,53.17%,49.46%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,NY Jets,49.06%,52.85%,58.83%,48.41%,49.88%,46.60%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Atlanta,48.79%,47.26%,49.61%,50.35%,46.72%,44.99%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Buffalo,48.08%,44.00%,41.17%,42.19%,51.62%,51.93%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Indianapolis,47.96%,48.78%,47.67%,49.76%,46.67%,54.23%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Pittsburgh,47.33%,53.74%,54.11%,42.57%,50.01%,48.97%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Tennessee,46.84%,49.09%,38.84%,47.91%,46.24%,53.82%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Dallas,46.83%,45.26%,34.67%,41.34%,55.96%,45.80%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Minnesota,45.75%,44.81%,43.11%,45.60%,45.90%,48.36%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Seattle,45.66%,49.37%,59.67%,41.78%,48.77%,43.18%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Las Vegas,45.54%,42.28%,36.39%,47.13%,44.52%,51.57%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Tampa Bay,45.26%,41.67%,45.72%,39.78%,52.11%,51.50%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Detroit,44.19%,44.69%,43.33%,41.56%,48.57%,47.72%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,39.71%,47.36%,41.28%,41.33%,37.81%,48.77%,2022-11-09,/nfl/stat/2nd-half-time-of-possession-share-pct
