,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,59.86%,65.67%,43.44%,59.89%,59.83%,50.09%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
1,2,NY Giants,58.86%,66.41%,77.56%,59.83%,57.89%,49.11%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
2,3,Jacksonville,56.97%,53.89%,60.22%,57.63%,56.58%,46.00%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
3,4,New Orleans,56.38%,57.78%,59.11%,58.94%,53.81%,48.09%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
4,5,San Francisco,56.00%,54.44%,62.56%,62.26%,52.24%,54.33%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
5,6,Kansas City,55.40%,53.48%,38.00%,58.48%,53.08%,61.24%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
6,7,Arizona,54.69%,51.85%,53.78%,52.61%,56.78%,50.27%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
7,8,Houston,53.76%,44.52%,35.22%,53.26%,54.14%,46.93%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
8,9,Green Bay,53.44%,50.74%,71.00%,63.52%,47.40%,56.12%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
9,10,Denver,52.96%,42.33%,39.78%,58.94%,46.97%,51.02%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
10,11,New England,52.15%,50.78%,67.89%,47.04%,55.22%,53.38%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
11,12,Pittsburgh,51.54%,50.22%,58.33%,48.15%,53.58%,45.19%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
12,12,Miami,51.54%,54.44%,72.56%,39.31%,63.78%,44.53%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
13,14,Cleveland,49.88%,49.78%,68.89%,49.91%,49.81%,45.95%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
14,15,Cincinnati,49.83%,36.96%,31.11%,53.56%,47.60%,55.58%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
15,16,Las Vegas,49.81%,44.96%,40.89%,50.19%,49.53%,53.86%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
16,17,LA Rams,49.76%,52.74%,37.44%,51.09%,46.44%,42.70%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
17,18,Chicago,49.25%,59.11%,73.11%,27.33%,62.40%,50.24%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
18,19,Atlanta,48.99%,50.63%,45.78%,50.47%,47.50%,45.46%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
19,20,Tennessee,48.94%,48.81%,64.78%,47.22%,50.22%,52.51%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
20,21,Baltimore,48.06%,56.74%,78.33%,43.25%,52.86%,55.42%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
21,22,Buffalo,47.97%,34.70%,29.00%,33.89%,58.53%,51.39%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
22,23,Tampa Bay,47.22%,49.44%,21.67%,35.97%,58.47%,51.75%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
23,24,Philadelphia,47.19%,42.93%,41.67%,45.75%,49.11%,53.16%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
24,25,LA Chargers,46.84%,50.74%,31.11%,44.22%,50.33%,47.72%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
25,26,Seattle,45.40%,50.22%,22.44%,41.31%,49.50%,46.73%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
26,27,Dallas,45.38%,46.96%,26.89%,37.38%,58.70%,45.51%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
27,28,Indianapolis,44.32%,54.04%,56.56%,51.03%,37.61%,54.56%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
28,29,Detroit,44.29%,41.52%,27.44%,38.56%,51.93%,44.24%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
29,30,Minnesota,43.22%,42.78%,46.22%,39.06%,48.78%,47.97%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
30,31,NY Jets,42.92%,40.07%,32.11%,41.22%,44.61%,47.99%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
31,32,Carolina,35.58%,35.70%,54.22%,34.67%,37.11%,47.65%,2022-11-02,/nfl/stat/3rd-quarter-time-of-possession-share-pct
