,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,1.0,0.3,1.0,1.0,1.0,0.5,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
1,2,Arizona,0.8,0.3,0.0,0.7,1.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
2,3,New Orleans,0.7,0.7,0.0,0.3,1.0,0.3,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
3,4,Las Vegas,0.6,0.7,1.0,0.0,1.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
4,5,Jacksonville,0.5,0.3,1.0,0.0,0.8,0.3,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
5,5,Tampa Bay,0.5,0.7,1.0,0.7,0.3,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
6,5,Carolina,0.5,0.7,0.0,0.8,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
7,5,Cincinnati,0.5,0.3,1.0,0.5,0.5,0.3,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
8,9,Detroit,0.4,0.7,0.0,0.7,0.0,0.3,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
9,10,Atlanta,0.3,0.3,0.0,0.0,0.7,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
10,10,Kansas City,0.3,0.3,0.0,0.3,0.3,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
11,10,NY Giants,0.3,0.0,0.0,0.0,1.0,0.3,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
12,10,Philadelphia,0.3,0.7,1.0,0.7,0.0,0.4,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
13,10,Minnesota,0.3,0.7,1.0,0.3,0.3,0.4,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
14,10,Indianapolis,0.3,0.7,2.0,0.7,0.0,0.4,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
15,16,Dallas,0.2,0.3,0.0,0.0,0.3,0.6,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
16,16,Pittsburgh,0.2,0.0,0.0,0.3,0.0,0.3,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
17,16,Chicago,0.2,0.3,0.0,0.0,0.3,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
18,16,Miami,0.2,0.3,1.0,0.3,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
19,16,Cleveland,0.2,0.3,1.0,0.3,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
20,16,New England,0.2,0.0,0.0,0.5,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
21,16,Denver,0.2,0.0,0.0,0.3,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
22,16,Seattle,0.2,0.3,0.0,0.0,0.3,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
23,24,San Francisco,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
24,24,NY Jets,0.0,0.0,0.0,0.0,0.0,0.5,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
25,24,Tennessee,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
26,24,Houston,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
27,24,Buffalo,0.0,0.0,0.0,0.0,0.0,0.4,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
28,24,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.6,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
29,24,LA Rams,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
30,24,Green Bay,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
31,24,Baltimore,0.0,0.0,0.0,0.0,0.0,0.5,2022-10-18,/nfl/stat/two-point-conversion-attempts-per-game
