,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,64.20%,60.70%,51.56%,63.00%,66.00%,56.05%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
1,2,Washington,62.44%,61.04%,58.89%,60.56%,65.28%,53.93%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
2,3,Cincinnati,62.33%,58.11%,51.56%,63.17%,61.78%,50.94%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
3,4,NY Giants,61.27%,53.93%,61.89%,59.48%,63.94%,47.78%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
4,5,Arizona,58.64%,58.93%,45.00%,49.26%,72.72%,58.33%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
5,6,Indianapolis,57.47%,56.52%,48.56%,60.50%,55.44%,55.07%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
6,7,LA Chargers,55.82%,50.70%,48.44%,46.56%,62.00%,49.95%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
7,8,New England,55.71%,54.89%,59.78%,55.78%,55.67%,52.35%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
8,9,Denver,55.07%,48.04%,51.44%,58.33%,50.17%,54.24%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
9,10,Philadelphia,54.84%,57.48%,55.00%,64.00%,48.74%,47.59%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
10,11,Minnesota,52.56%,53.41%,68.56%,54.15%,50.17%,49.92%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
11,12,LA Rams,51.93%,46.22%,38.11%,53.04%,50.28%,50.88%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
12,13,Atlanta,51.44%,50.37%,60.44%,54.33%,49.52%,44.52%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
13,14,Dallas,51.11%,57.00%,61.89%,40.52%,67.00%,46.09%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
14,15,Baltimore,50.53%,53.52%,48.44%,53.63%,45.89%,48.75%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
15,16,NY Jets,49.18%,50.52%,53.78%,48.48%,50.22%,44.85%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
16,17,New Orleans,48.24%,55.33%,75.67%,57.39%,42.15%,52.61%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
17,17,Kansas City,48.24%,52.04%,62.11%,44.83%,50.52%,44.65%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
18,19,Buffalo,47.64%,46.52%,32.00%,46.94%,48.11%,53.64%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
19,20,Miami,47.29%,38.93%,46.22%,48.39%,46.56%,54.16%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
20,21,Green Bay,47.13%,44.93%,38.11%,49.83%,45.33%,50.29%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
21,22,San Francisco,46.60%,39.30%,40.44%,51.22%,43.52%,49.98%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
22,23,Las Vegas,46.20%,53.19%,37.89%,47.50%,45.33%,47.00%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
23,24,Tampa Bay,46.00%,40.89%,39.56%,40.89%,53.67%,50.92%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
24,25,Detroit,43.44%,45.74%,40.22%,39.67%,49.11%,50.71%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
25,26,Houston,43.20%,47.78%,66.00%,34.72%,48.85%,42.79%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
26,27,Tennessee,42.53%,46.85%,41.11%,40.67%,43.78%,54.96%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
27,28,Chicago,42.49%,39.00%,31.44%,52.89%,35.56%,48.69%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
28,29,Seattle,41.36%,46.48%,24.33%,42.39%,40.67%,39.91%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
29,30,Jacksonville,40.58%,38.93%,34.00%,40.83%,40.41%,44.29%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
30,31,Carolina,38.56%,49.37%,59.56%,42.83%,21.44%,50.69%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
31,32,Pittsburgh,35.93%,43.37%,68.00%,27.67%,41.44%,52.91%,2022-10-11,/nfl/stat/4th-quarter-time-of-possession-share-pct
