,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,62.21%,69.52%,79.89%,59.89%,65.30%,50.09%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
1,2,Houston,56.85%,50.63%,43.89%,62.28%,54.14%,46.93%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
2,3,Jacksonville,56.51%,49.00%,43.67%,57.63%,55.67%,46.00%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
3,4,NY Giants,56.19%,63.44%,56.33%,59.83%,51.33%,49.11%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
4,5,New Orleans,55.98%,57.48%,38.89%,58.89%,53.81%,48.09%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
5,6,Kansas City,55.40%,53.48%,38.00%,58.48%,53.08%,61.24%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
6,7,San Francisco,55.06%,53.78%,62.00%,62.26%,49.67%,54.33%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
7,8,Denver,54.84%,48.48%,50.78%,58.94%,49.37%,51.02%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
8,9,Arizona,54.83%,46.59%,61.11%,52.61%,57.78%,50.27%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
9,10,Cincinnati,52.51%,44.78%,55.11%,53.56%,51.72%,55.58%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
10,11,LA Rams,51.81%,57.41%,81.33%,54.50%,46.44%,42.70%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
11,12,Las Vegas,51.30%,49.41%,56.11%,50.19%,52.41%,53.86%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
12,13,Buffalo,51.13%,41.85%,39.67%,36.33%,58.53%,51.39%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
13,14,Green Bay,50.94%,37.52%,20.11%,63.52%,41.50%,56.12%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
14,15,Tampa Bay,50.87%,55.59%,65.78%,40.74%,58.47%,51.75%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
15,16,Pittsburgh,50.57%,52.30%,53.22%,48.15%,52.39%,45.19%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
16,17,New England,49.90%,49.41%,22.11%,47.04%,52.06%,53.38%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
17,18,Atlanta,49.44%,55.33%,44.89%,52.04%,47.50%,45.46%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
18,19,Seattle,48.68%,56.67%,68.89%,47.59%,49.50%,46.73%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
19,20,Miami,48.54%,48.48%,46.78%,39.31%,60.85%,44.53%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
20,21,Philadelphia,48.11%,48.04%,25.11%,47.11%,49.11%,53.16%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
21,22,Dallas,48.02%,58.19%,39.11%,40.00%,58.70%,45.51%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
22,23,Cleveland,47.16%,40.96%,42.78%,45.17%,49.81%,45.95%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
23,24,Detroit,47.09%,44.52%,60.89%,42.26%,51.93%,44.24%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
24,25,LA Chargers,46.84%,50.74%,31.11%,44.22%,50.33%,47.72%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
25,26,Tennessee,46.30%,36.67%,36.67%,47.22%,45.37%,52.51%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
26,27,Chicago,45.84%,59.37%,77.89%,27.33%,59.72%,50.24%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
27,28,NY Jets,44.46%,44.48%,49.22%,44.26%,44.61%,47.99%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
28,29,Baltimore,43.73%,45.78%,57.22%,43.25%,44.37%,55.42%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
29,30,Minnesota,42.72%,43.89%,56.00%,36.67%,48.78%,47.97%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
30,31,Indianapolis,42.57%,49.11%,63.33%,49.19%,37.61%,54.56%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
31,32,Carolina,32.92%,30.78%,34.22%,34.67%,28.56%,47.65%,2022-10-25,/nfl/stat/3rd-quarter-time-of-possession-share-pct
