,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,0.2,0.3,1.0,0.4,0.0,0.7,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
1,2,Denver,0.2,0.0,0.0,0.3,0.2,0.6,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
2,2,Cincinnati,0.2,0.3,1.0,0.3,0.2,0.4,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
3,4,Carolina,0.3,0.0,0.0,0.3,0.3,0.7,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
4,5,Washington,0.4,0.0,0.0,0.6,0.2,0.7,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
5,5,Green Bay,0.4,0.7,2.0,0.5,0.3,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
6,7,NY Jets,0.4,0.7,0.0,0.2,0.8,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
7,7,Cleveland,0.4,1.0,1.0,0.2,0.8,0.9,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
8,7,LA Chargers,0.4,0.3,1.0,0.8,0.2,0.4,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
9,10,New Orleans,0.5,1.0,1.0,0.4,0.6,0.5,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
10,11,Las Vegas,0.6,0.0,0.0,1.3,0.0,1.2,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
11,11,San Francisco,0.6,0.0,0.0,0.5,0.6,0.6,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
12,11,New England,0.6,0.0,0.0,0.0,1.0,0.9,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
13,14,Atlanta,0.6,0.7,0.0,0.8,0.4,0.6,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
14,14,Tampa Bay,0.6,0.7,2.0,0.2,1.0,0.7,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
15,14,Arizona,0.6,0.7,2.0,0.6,0.6,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
16,17,Dallas,0.7,1.0,1.0,0.6,0.8,0.9,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
17,17,Detroit,0.7,0.7,0.0,1.0,0.3,0.5,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
18,17,Houston,0.7,1.0,0.0,1.0,0.4,0.6,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
19,17,NY Giants,0.7,1.3,0.0,0.4,1.0,0.9,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
20,21,Jacksonville,0.7,1.3,1.0,0.3,1.0,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
21,21,Seattle,0.7,0.0,0.0,0.3,1.0,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
22,23,Philadelphia,0.8,1.7,1.0,1.0,0.5,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
23,23,Minnesota,0.8,0.0,0.0,1.3,0.4,0.9,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
24,25,Indianapolis,0.8,1.0,1.0,1.0,0.7,0.7,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
25,26,Pittsburgh,0.9,0.3,0.0,0.8,1.0,0.7,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
26,26,LA Rams,0.9,1.0,3.0,0.7,1.3,1.0,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
27,28,Miami,0.9,1.3,2.0,1.2,0.6,0.6,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
28,29,Buffalo,1.1,1.7,3.0,1.0,1.2,1.1,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
29,29,Baltimore,1.1,1.0,1.0,1.0,1.2,0.6,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
30,31,Kansas City,1.3,0.7,2.0,1.6,1.0,1.3,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
31,32,Tennessee,1.6,2.0,2.0,1.8,1.4,0.8,2022-11-16,/nfl/stat/opponent-fourth-down-conversions-per-game
