,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,10.00%,0.00%,0.00%,18.18%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
1,2,Miami,9.09%,0.00%,0.00%,25.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
2,3,Tampa Bay,8.33%,20.00%,0.00%,12.50%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
3,4,Cincinnati,8.00%,33.33%,0,11.11%,6.25%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
4,5,Chicago,7.14%,0.00%,0.00%,0.00%,14.29%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
5,5,Seattle,7.14%,0.00%,0,0.00%,20.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
6,7,Baltimore,6.67%,14.29%,0.00%,14.29%,0.00%,3.57%,2022-11-09,/nfl/stat/block-field-goal-pct
7,7,Minnesota,6.67%,0.00%,0.00%,0.00%,14.29%,2.50%,2022-11-09,/nfl/stat/block-field-goal-pct
8,9,Pittsburgh,6.25%,0.00%,0,0.00%,11.11%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
9,10,Arizona,5.88%,25.00%,0.00%,0.00%,11.11%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
10,11,LA Rams,5.56%,16.67%,25.00%,0.00%,10.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
11,12,Indianapolis,5.26%,0.00%,0.00%,0.00%,6.67%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
12,13,Dallas,5.00%,0.00%,0.00%,0.00%,12.50%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
13,13,New Orleans,5.00%,0.00%,0,0.00%,6.67%,2.63%,2022-11-09,/nfl/stat/block-field-goal-pct
14,13,NY Jets,5.00%,0.00%,0.00%,0.00%,14.29%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
15,16,Atlanta,0.00%,0.00%,0.00%,0.00%,0.00%,3.57%,2022-11-09,/nfl/stat/block-field-goal-pct
16,16,Washington,0.00%,0.00%,0.00%,0.00%,0.00%,3.45%,2022-11-09,/nfl/stat/block-field-goal-pct
17,16,Las Vegas,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
18,16,Detroit,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
19,16,Jacksonville,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
20,16,San Francisco,0.00%,0.00%,0,0.00%,0.00%,6.06%,2022-11-09,/nfl/stat/block-field-goal-pct
21,16,Tennessee,0.00%,0.00%,0.00%,0.00%,0.00%,2.38%,2022-11-09,/nfl/stat/block-field-goal-pct
22,16,Cleveland,0.00%,0.00%,0.00%,0.00%,0.00%,3.70%,2022-11-09,/nfl/stat/block-field-goal-pct
23,16,Houston,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
24,16,New England,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
25,16,Kansas City,0.00%,0.00%,0.00%,0.00%,0.00%,3.57%,2022-11-09,/nfl/stat/block-field-goal-pct
26,16,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,9.68%,2022-11-09,/nfl/stat/block-field-goal-pct
27,16,Buffalo,0.00%,0.00%,0.00%,0.00%,0.00%,3.57%,2022-11-09,/nfl/stat/block-field-goal-pct
28,16,LA Chargers,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
29,16,NY Giants,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2022-11-09,/nfl/stat/block-field-goal-pct
30,16,Green Bay,0.00%,0.00%,0,0.00%,0.00%,4.17%,2022-11-09,/nfl/stat/block-field-goal-pct
31,16,Philadelphia,0.00%,0.00%,0.00%,0.00%,0.00%,4.00%,2022-11-09,/nfl/stat/block-field-goal-pct
