,Rank,Player,Team,Pos,Value,asof,url
0,1,Coby Bryant,Seattle Seahawks,CB,4,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
1,2,L'Jarius Sneed,Kansas City Chiefs,CB,3,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
2,2,Haason Reddick,Philadelphia Eagles,LB,3,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
3,2,Darrell Taylor,Seattle Seahawks,LB,3,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
4,5,Eddie Jackson,Chicago Bears,DB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
5,5,Isaiah Simmons,Arizona Cardinals,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
6,5,Tremon Smith,Houston Texans,DB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
7,5,Uchenna Nwosu,Seattle Seahawks,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
8,5,Micah Parsons,Dallas Cowboys,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
9,5,Josh Allen,Jacksonville Jaguars,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
10,5,Alex Highsmith,Pittsburgh Steelers,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
11,5,Randy Gregory,Denver Broncos,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
12,5,Pete Werner,New Orleans Saints,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
13,5,Jalen Ramsey,Los Angeles Rams,DB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
14,5,Darrick Forrest,Washington Commanders,S,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
15,5,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
16,5,Bradley Chubb,Miami Dolphins,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
17,5,Kerby Joseph,Detroit Lions,S,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
18,5,Ryan Neal,Seattle Seahawks,S,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
19,5,Quay Walker,Green Bay Packers,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
20,5,Deatrich Wise Jr.,New England Patriots,DL,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
21,5,Myles Garrett,Cleveland Browns,DE,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
22,5,Chris Jones,Kansas City Chiefs,DT,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
23,5,Trey Hendrickson,Cincinnati Bengals,DE,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
24,5,Khalil Mack,Los Angeles Chargers,LB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
25,5,Jonathan Jones,New England Patriots,DB,2,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
26,27,Frankie Luvu,Carolina Panthers,LB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
27,27,Josh Blackwell,Chicago Bears,DB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
28,27,Samaje Perine,Cincinnati Bengals,HB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
29,27,Darnay Holmes,New York Giants,CB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
30,27,Marcus Peters,Baltimore Ravens,CB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
31,27,Vita Vea,Tampa Bay Buccaneers,DL,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
32,27,Fletcher Cox,Philadelphia Eagles,DT,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
33,27,Ernest Jones,Los Angeles Rams,LB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
34,27,Devin White,Tampa Bay Buccaneers,LB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
35,27,Ezekiel Turner,Arizona Cardinals,LB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
36,27,Xavier McKinney,New York Giants,S,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
37,27,Chris Olave,New Orleans Saints,WR,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
38,27,Keisean Nixon,Green Bay Packers,CB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
39,27,Justin Hardee,New York Jets,CB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
40,27,Chris Harris Jr.,New Orleans Saints,S,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
41,27,Joey Bosa,Los Angeles Chargers,LB,1,2022-11-07 11:24:27.173070,/nfl/player-stat/defense-forced-fumbles
