,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,25:29,26:01,29:58,27:11,22:55,29:11,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
1,2,Philadelphia,26:07,26:08,25:21,21:57,28:53,30:14,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
2,3,Cincinnati,26:56,28:40,29:59,25:28,27:55,29:18,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
3,4,Washington,28:20,28:53,32:40,28:56,27:25,29:16,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
4,5,Kansas City,28:32,27:55,28:53,31:15,26:44,29:09,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
5,6,NY Giants,28:52,29:44,27:49,28:29,29:27,31:35,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
6,7,Green Bay,28:55,30:09,32:11,27:13,30:03,27:22,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
7,8,Denver,28:55,30:16,30:26,27:48,30:36,29:11,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
8,9,Arizona,28:59,27:22,34:39,31:48,24:46,29:08,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
9,10,New England,29:15,29:08,28:31,29:33,29:04,29:35,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
10,11,San Francisco,29:23,32:55,29:42,28:07,30:14,29:42,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
11,12,Indianapolis,29:30,27:21,29:34,26:15,31:40,28:05,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
12,13,Jacksonville,29:34,31:03,31:47,26:46,31:27,32:38,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
13,14,New Orleans,29:38,28:16,22:25,26:03,32:02,29:22,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
14,15,Baltimore,29:42,27:05,30:01,28:52,30:57,27:47,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
15,16,LA Rams,29:56,29:37,29:30,30:06,29:41,30:01,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
16,17,Las Vegas,29:58,28:30,31:07,28:30,30:58,30:24,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
17,18,Minnesota,29:59,28:22,23:16,28:39,32:00,30:53,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
18,19,LA Chargers,30:08,32:16,30:02,32:57,28:15,30:39,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
19,20,Buffalo,30:10,31:12,36:08,32:17,28:45,28:35,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
20,21,NY Jets,30:14,30:29,29:02,29:38,31:07,32:28,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
21,22,Tennessee,30:30,30:40,27:20,29:49,30:57,27:41,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
22,23,Atlanta,30:43,32:18,29:26,31:00,30:32,31:50,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
23,24,Detroit,30:49,30:10,31:29,32:14,28:42,31:09,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
24,25,Miami,31:11,34:24,30:58,34:05,29:15,29:41,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
25,26,Houston,31:18,30:24,28:13,32:13,30:42,31:45,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
26,27,Dallas,31:28,30:18,30:30,33:12,28:54,29:52,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
27,28,Tampa Bay,32:02,34:12,30:34,34:12,28:48,29:48,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
28,29,Pittsburgh,32:12,30:00,23:52,31:47,32:29,30:39,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
29,30,Seattle,32:56,30:54,37:35,30:56,34:16,34:42,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
30,31,Chicago,33:28,32:13,36:44,31:03,35:05,29:40,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
31,32,Carolina,34:37,32:54,30:18,34:17,35:57,29:16,2022-10-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
