,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,85.71%,0,0,50.00%,100.00%,61.11%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
1,1,Philadelphia,85.71%,66.67%,50.00%,100.00%,75.00%,72.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
2,3,Arizona,81.25%,71.43%,66.67%,88.89%,71.43%,87.10%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
3,4,Las Vegas,80.00%,66.67%,0.00%,75.00%,83.33%,64.52%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
4,5,Washington,77.78%,0,0,66.67%,100.00%,64.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
5,6,Chicago,70.00%,83.33%,0,75.00%,68.75%,64.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
6,6,Kansas City,70.00%,66.67%,0,100.00%,66.67%,53.57%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
7,8,Carolina,69.23%,0.00%,0.00%,88.89%,25.00%,60.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
8,9,Minnesota,66.67%,50.00%,0,50.00%,100.00%,71.43%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
9,9,Indianapolis,66.67%,0.00%,0,44.44%,83.33%,47.62%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
10,11,Green Bay,64.71%,80.00%,100.00%,57.14%,70.00%,65.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
11,12,Denver,63.64%,75.00%,0,100.00%,33.33%,25.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
12,13,Dallas,60.00%,50.00%,0,33.33%,100.00%,67.86%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
13,13,Pittsburgh,60.00%,66.67%,50.00%,75.00%,50.00%,52.38%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
14,15,Atlanta,57.14%,50.00%,0.00%,50.00%,66.67%,54.17%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
15,15,Miami,57.14%,50.00%,100.00%,75.00%,33.33%,58.62%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
16,15,Baltimore,57.14%,33.33%,0,66.67%,50.00%,61.90%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
17,18,San Francisco,53.85%,33.33%,100.00%,75.00%,44.44%,56.52%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
18,18,Buffalo,53.85%,75.00%,100.00%,50.00%,54.55%,76.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
19,20,NY Jets,50.00%,50.00%,50.00%,42.86%,66.67%,50.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
20,20,Cincinnati,50.00%,50.00%,100.00%,66.67%,40.00%,61.11%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
21,22,NY Giants,44.44%,25.00%,33.33%,33.33%,50.00%,56.52%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
22,22,LA Rams,44.44%,100.00%,100.00%,25.00%,60.00%,43.75%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
23,24,LA Chargers,42.86%,33.33%,0.00%,50.00%,33.33%,30.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
24,25,New Orleans,41.67%,0,0,50.00%,33.33%,64.29%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
25,25,New England,41.67%,50.00%,50.00%,57.14%,20.00%,50.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
26,25,Seattle,41.67%,33.33%,100.00%,50.00%,33.33%,64.71%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
27,28,Detroit,37.50%,40.00%,0,50.00%,33.33%,47.06%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
28,28,Tennessee,37.50%,0.00%,0,50.00%,25.00%,56.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
29,30,Jacksonville,36.36%,33.33%,0.00%,0.00%,44.44%,42.86%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
30,31,Cleveland,33.33%,28.57%,0.00%,25.00%,40.00%,60.00%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
31,31,Tampa Bay,33.33%,50.00%,0,16.67%,66.67%,38.46%,2022-11-09,/nfl/stat/giveaway-fumble-recovery-pct
