,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,51.69%,51.28%,50.00%,46.88%,57.41%,53.31%,2022-11-23,/nfl/stat/third-down-conversion-pct
1,2,Buffalo,50.00%,48.65%,27.27%,45.24%,52.70%,47.33%,2022-11-23,/nfl/stat/third-down-conversion-pct
2,3,Cincinnati,48.36%,44.83%,33.33%,55.77%,42.86%,40.08%,2022-11-23,/nfl/stat/third-down-conversion-pct
3,4,Philadelphia,46.51%,50.00%,41.67%,46.77%,46.27%,45.11%,2022-11-23,/nfl/stat/third-down-conversion-pct
4,5,San Francisco,46.40%,54.05%,54.55%,48.28%,44.78%,40.09%,2022-11-23,/nfl/stat/third-down-conversion-pct
5,6,Chicago,45.64%,58.14%,56.25%,47.06%,44.44%,34.72%,2022-11-23,/nfl/stat/third-down-conversion-pct
6,7,Baltimore,44.44%,48.84%,40.00%,42.19%,46.77%,36.44%,2022-11-23,/nfl/stat/third-down-conversion-pct
7,8,Seattle,43.10%,37.84%,11.11%,40.00%,45.90%,37.31%,2022-11-23,/nfl/stat/third-down-conversion-pct
8,9,LA Chargers,42.76%,47.83%,57.14%,44.87%,40.54%,45.25%,2022-11-23,/nfl/stat/third-down-conversion-pct
9,10,Miami,42.61%,57.58%,54.55%,37.70%,48.15%,40.77%,2022-11-23,/nfl/stat/third-down-conversion-pct
10,11,Jacksonville,42.06%,42.50%,28.57%,47.37%,37.68%,35.85%,2022-11-23,/nfl/stat/third-down-conversion-pct
11,12,Atlanta,41.67%,32.26%,22.22%,44.12%,38.46%,38.86%,2022-11-23,/nfl/stat/third-down-conversion-pct
12,13,Dallas,41.54%,60.47%,70.59%,38.33%,44.29%,42.98%,2022-11-23,/nfl/stat/third-down-conversion-pct
13,14,Green Bay,41.35%,50.00%,50.00%,42.42%,40.30%,43.46%,2022-11-23,/nfl/stat/third-down-conversion-pct
14,15,Cleveland,40.91%,47.22%,36.36%,45.45%,36.36%,39.15%,2022-11-23,/nfl/stat/third-down-conversion-pct
15,16,Detroit,40.68%,48.57%,46.15%,47.37%,34.43%,34.74%,2022-11-23,/nfl/stat/third-down-conversion-pct
16,17,LA Rams,40.63%,30.00%,35.71%,46.05%,32.69%,44.66%,2022-11-23,/nfl/stat/third-down-conversion-pct
17,18,NY Giants,40.60%,41.86%,38.46%,40.48%,40.82%,36.52%,2022-11-23,/nfl/stat/third-down-conversion-pct
18,19,New Orleans,40.29%,29.41%,36.36%,43.59%,36.07%,35.45%,2022-11-23,/nfl/stat/third-down-conversion-pct
19,20,Tampa Bay,39.16%,46.94%,66.67%,42.25%,36.11%,44.80%,2022-11-23,/nfl/stat/third-down-conversion-pct
20,21,Minnesota,37.88%,34.09%,9.09%,40.98%,35.21%,36.40%,2022-11-23,/nfl/stat/third-down-conversion-pct
21,22,New England,37.69%,31.37%,26.67%,33.33%,41.43%,43.95%,2022-11-23,/nfl/stat/third-down-conversion-pct
22,23,Pittsburgh,37.59%,39.13%,47.06%,50.00%,23.08%,39.22%,2022-11-23,/nfl/stat/third-down-conversion-pct
23,24,Las Vegas,36.97%,30.56%,27.27%,46.81%,30.56%,37.95%,2022-11-23,/nfl/stat/third-down-conversion-pct
24,25,Indianapolis,36.91%,27.50%,33.33%,47.14%,27.85%,40.95%,2022-11-23,/nfl/stat/third-down-conversion-pct
25,26,Washington,36.42%,40.91%,23.08%,37.50%,35.63%,38.84%,2022-11-23,/nfl/stat/third-down-conversion-pct
26,27,Arizona,36.36%,42.22%,50.00%,38.24%,34.88%,43.48%,2022-11-23,/nfl/stat/third-down-conversion-pct
27,28,Tennessee,35.77%,35.00%,53.85%,38.78%,33.78%,42.62%,2022-11-23,/nfl/stat/third-down-conversion-pct
28,29,NY Jets,32.37%,31.71%,21.43%,34.29%,30.43%,36.32%,2022-11-23,/nfl/stat/third-down-conversion-pct
29,30,Houston,29.37%,21.88%,15.38%,23.81%,34.92%,39.75%,2022-11-23,/nfl/stat/third-down-conversion-pct
30,31,Denver,28.17%,22.50%,25.00%,25.68%,30.88%,38.50%,2022-11-23,/nfl/stat/third-down-conversion-pct
31,32,Carolina,28.03%,31.43%,25.00%,29.87%,25.45%,35.74%,2022-11-23,/nfl/stat/third-down-conversion-pct
