,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,64.26%,64.26%,66.33%,62.58%,67.61%,52.63%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,Cincinnati,63.83%,63.83%,61.83%,61.54%,65.36%,53.76%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cleveland,62.59%,62.59%,64.67%,59.50%,68.78%,51.00%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Washington,59.54%,59.54%,61.67%,56.86%,64.89%,52.01%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Arizona,58.95%,58.95%,59.44%,53.53%,67.96%,54.30%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Jacksonville,58.85%,58.85%,62.94%,65.67%,55.44%,45.15%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,Buffalo,58.56%,58.56%,73.61%,49.56%,63.06%,51.93%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,New England,56.07%,56.07%,53.50%,53.50%,57.36%,52.66%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,San Francisco,54.83%,54.83%,33.67%,69.78%,47.36%,52.67%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Green Bay,54.17%,54.17%,53.44%,56.28%,53.11%,53.15%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,NY Giants,53.72%,53.72%,43.61%,56.83%,47.50%,48.96%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,Tampa Bay,51.28%,51.28%,46.56%,46.56%,53.64%,51.50%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,LA Rams,49.89%,49.89%,40.56%,54.56%,40.56%,46.33%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,LA Chargers,49.13%,49.13%,37.06%,43.83%,59.72%,48.29%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Miami,48.98%,48.98%,26.39%,40.81%,65.33%,49.09%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Houston,48.82%,48.82%,58.22%,47.50%,49.69%,44.86%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Tennessee,47.87%,47.87%,40.67%,46.58%,50.44%,53.82%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Detroit,47.83%,47.83%,58.33%,42.58%,58.33%,47.72%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Philadelphia,47.52%,47.52%,38.33%,54.28%,44.14%,50.38%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,New Orleans,47.37%,47.37%,53.33%,41.11%,50.50%,49.85%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Indianapolis,47.32%,47.32%,53.39%,53.39%,44.71%,54.23%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Kansas City,46.43%,46.43%,46.61%,40.28%,49.50%,52.92%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Dallas,46.37%,46.37%,56.39%,41.36%,56.39%,45.80%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Atlanta,46.33%,46.33%,48.28%,52.33%,43.33%,44.99%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Las Vegas,45.97%,45.97%,59.33%,32.04%,54.36%,51.57%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,NY Jets,45.07%,45.07%,38.17%,44.78%,45.67%,46.60%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Minnesota,44.87%,44.87%,41.67%,44.44%,45.72%,48.36%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Baltimore,43.26%,43.26%,46.50%,34.67%,47.56%,52.69%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Chicago,41.48%,41.48%,41.78%,40.36%,43.72%,49.46%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Seattle,38.11%,38.11%,51.72%,42.06%,30.22%,43.18%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Carolina,35.94%,35.94%,46.67%,38.94%,29.94%,48.77%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Pittsburgh,35.00%,35.00%,35.33%,30.06%,37.12%,48.97%,2022-09-27,/nfl/stat/2nd-half-time-of-possession-share-pct
