,Rank,Player,Team,Pos,Value,asof,url
56,3,Patrick Ricard,Baltimore Ravens,FB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
57,3,Markus Golden,Arizona Cardinals,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
58,3,Josh Jacobs,Las Vegas Raiders,RB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
59,3,Demetrius Taylor,Detroit Lions,DL,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
60,3,Ramiz Ahmed,Green Bay Packers,K,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
61,3,KaVontae Turpin,Dallas Cowboys,WR,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
62,3,Isaiah Spiller,Los Angeles Chargers,RB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
63,3,Josh Oliver,Baltimore Ravens,TE,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
64,3,Malcolm Rodriguez,Detroit Lions,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
65,3,Greedy Williams,Cleveland Browns,CB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
66,3,Raheem Mostert,Miami Dolphins,RB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
67,3,Mitchell Fraboni,Denver Broncos,LS,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
68,3,Jeff Smith,New York Jets,WR,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
69,3,Ian Thomas,Carolina Panthers,TE,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
70,3,David Anenih,Pittsburgh Steelers,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
71,3,Logan Hall,Tampa Bay Buccaneers,DL,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
72,3,Bobby Hart,Buffalo Bills,T,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
73,3,Mason Rudolph,Pittsburgh Steelers,QB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
74,3,PJ Walker,Carolina Panthers,QB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
75,3,Cody Davis,New England Patriots,DB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
76,3,Jason Cabinda,Detroit Lions,FB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
77,3,Al-Quadin Muhammad,Chicago Bears,DL,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
78,3,Robert Quinn,Philadelphia Eagles,DE,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
79,3,Drue Tranquill,Los Angeles Chargers,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
80,3,Brandon Copeland,Baltimore Ravens,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
81,3,Bravvion Roy,Carolina Panthers,DT,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
82,3,Noah Igbinoghene,Miami Dolphins,CB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
83,3,Rodrigo Blankenship,Arizona Cardinals,K,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
84,3,Curtis Robinson,San Francisco 49ers,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
85,3,Spencer Brown,Carolina Panthers,RB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
86,3,Jeremy Chinn,Carolina Panthers,S,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
87,3,Delontae Scott,Carolina Panthers,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
88,3,Tommy Kraemer,Detroit Lions,G,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
89,3,Jesper Horsted,Las Vegas Raiders,TE,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
90,3,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
91,3,Eddy Pineiro,Carolina Panthers,K,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
92,3,Vederian Lowe,Minnesota Vikings,T,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
93,3,Odafe Oweh,Baltimore Ravens,LB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
94,3,Parris Campbell,Indianapolis Colts,WR,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
95,3,DeAndre Hopkins,Arizona Cardinals,WR,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
96,3,Andre Chachere,Philadelphia Eagles,S,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
97,3,Chris Streveler,New York Jets,QB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
98,3,Johnny Hekker,Carolina Panthers,P,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
99,3,Kyle Juszczyk,San Francisco 49ers,FB,0,2022-11-17 04:04:21.313901,/nfl/player-stat/quarterback-ties
