,Rank,Player,Team,Pos,Value,asof,url
0,1,Matt Ammendola,Kansas City Chiefs,K,100.0%,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
1,2,Kyle Trask,Tampa Bay Buccaneers,QB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
2,2,Mike Evans,Tampa Bay Buccaneers,WR,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
3,2,Trevor Lawrence,Jacksonville Jaguars,QB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
4,2,John Wolford,Los Angeles Rams,QB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
5,2,Jamel Dean,Tampa Bay Buccaneers,CB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
6,2,Greg Mancz,Buffalo Bills,C,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
7,2,Jack Anderson,New York Giants,G,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
8,2,Jared Bernhardt,Atlanta Falcons,WR,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
9,2,Brandon Powell,Los Angeles Rams,WR,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
10,2,Akiem Hicks,Tampa Bay Buccaneers,DL,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
11,2,Kayvon Thibodeaux,New York Giants,LB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
12,2,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
13,2,Brian Hoyer,New England Patriots,QB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
14,2,Trey Hill,Cincinnati Bengals,C,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
15,2,Colby Gossett,Atlanta Falcons,OL,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
16,2,Cooper Rush,Dallas Cowboys,QB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
17,2,Carl Granderson,New Orleans Saints,DE,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
18,2,Eric Johnson,Indianapolis Colts,DT,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
19,2,Justin Jones,Chicago Bears,DL,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
20,2,Trayveon Williams,Cincinnati Bengals,HB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
21,2,Dalvin Cook,Minnesota Vikings,RB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
22,2,Jack Driscoll,Philadelphia Eagles,T,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
23,2,Darius Slay,Philadelphia Eagles,CB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
24,2,Kyle Pitts,Atlanta Falcons,TE,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
25,2,Marcus Williams,Baltimore Ravens,S,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
26,2,Jalen Hurts,Philadelphia Eagles,QB,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
27,2,Jon Feliciano,New York Giants,OL,0,2022-09-26 17:16:43.411519,/nfl/player-stat/field-goal-percentage-0-to-19
