,Rank,Player,Team,Pos,Value,asof,url
0,1,Austin Blythe,Seattle Seahawks,G,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
1,1,Kendall Fuller,Washington Commanders,CB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
2,1,Rayshawn Jenkins,Jacksonville Jaguars,S,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
3,1,Devin White,Tampa Bay Buccaneers,LB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
4,1,Ryan Kelly,Indianapolis Colts,C,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
5,1,Uchenna Nwosu,Seattle Seahawks,LB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
6,1,Jon Runyan,Green Bay Packers,G,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
7,1,Ian Thomas,Carolina Panthers,TE,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
8,1,Shaq Mason,Tampa Bay Buccaneers,G,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
9,1,Tom Brady,Tampa Bay Buccaneers,QB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
10,1,Hayden Hurst,Cincinnati Bengals,TE,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
11,1,Brady Christensen,Carolina Panthers,T,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
12,1,Vita Vea,Tampa Bay Buccaneers,DL,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
13,1,Cordell Volson,Cincinnati Bengals,G,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
14,1,Eddie Jackson,Chicago Bears,DB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
15,1,Jake Matthews,Atlanta Falcons,T,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
16,1,Cam Robinson,Jacksonville Jaguars,OL,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
17,1,Taylor Moton,Carolina Panthers,T,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
18,1,Stephon Gilmore,Indianapolis Colts,CB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
19,1,Al-Quadin Muhammad,Chicago Bears,DL,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
20,1,Jamel Dean,Tampa Bay Buccaneers,CB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
21,1,Preston Smith,Green Bay Packers,LB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
22,1,C.J. Mosley,New York Jets,LB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
23,1,BJ Hill,Cincinnati Bengals,DT,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
24,1,Yetur Gross-Matos,Carolina Panthers,DE,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
25,1,Lamarcus Joyner,New York Jets,S,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
26,1,Tristan Wirfs,Tampa Bay Buccaneers,T,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
27,1,Devin Lloyd,Jacksonville Jaguars,LB,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
28,1,Vonn Bell,Cincinnati Bengals,S,9,2022-11-07 11:23:04.912540,/nfl/player-stat/games-started
