,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,0.0,0.0,0.0,0,0.0,1.2,2022-09-13,/nfl/stat/giveaways-per-game
1,1,Miami,0.0,0.0,0.0,0.0,0,1.5,2022-09-13,/nfl/stat/giveaways-per-game
2,1,Cleveland,0.0,0.0,0.0,0,0.0,1.3,2022-09-13,/nfl/stat/giveaways-per-game
3,1,Arizona,0.0,0.0,0.0,0.0,0,0.9,2022-09-13,/nfl/stat/giveaways-per-game
4,1,LA Chargers,0.0,0.0,0.0,0.0,0,1.3,2022-09-13,/nfl/stat/giveaways-per-game
5,1,Philadelphia,0.0,0.0,0.0,0,0.0,1.1,2022-09-13,/nfl/stat/giveaways-per-game
6,1,Minnesota,0.0,0.0,0.0,0.0,0,0.8,2022-09-13,/nfl/stat/giveaways-per-game
7,8,Dallas,1.0,1.0,1.0,1.0,0,1.2,2022-09-13,/nfl/stat/giveaways-per-game
8,8,New Orleans,1.0,1.0,1.0,0,1.0,1.1,2022-09-13,/nfl/stat/giveaways-per-game
9,8,Detroit,1.0,1.0,1.0,1.0,0,1.4,2022-09-13,/nfl/stat/giveaways-per-game
10,8,Chicago,1.0,1.0,1.0,1.0,0,1.7,2022-09-13,/nfl/stat/giveaways-per-game
11,8,Jacksonville,1.0,1.0,1.0,0,1.0,1.7,2022-09-13,/nfl/stat/giveaways-per-game
12,8,Tennessee,1.0,1.0,1.0,1.0,0,1.6,2022-09-13,/nfl/stat/giveaways-per-game
13,8,Houston,1.0,1.0,1.0,1.0,0,1.3,2022-09-13,/nfl/stat/giveaways-per-game
14,8,Tampa Bay,1.0,1.0,1.0,0,1.0,1.1,2022-09-13,/nfl/stat/giveaways-per-game
15,8,Kansas City,1.0,1.0,1.0,0,1.0,1.5,2022-09-13,/nfl/stat/giveaways-per-game
16,8,Carolina,1.0,1.0,1.0,1.0,0,1.7,2022-09-13,/nfl/stat/giveaways-per-game
17,8,Baltimore,1.0,1.0,1.0,0,1.0,1.5,2022-09-13,/nfl/stat/giveaways-per-game
18,8,Seattle,1.0,1.0,1.0,1.0,0,0.8,2022-09-13,/nfl/stat/giveaways-per-game
19,20,Atlanta,2.0,2.0,2.0,2.0,0,1.5,2022-09-13,/nfl/stat/giveaways-per-game
20,20,San Francisco,2.0,2.0,2.0,0,2.0,1.4,2022-09-13,/nfl/stat/giveaways-per-game
21,20,NY Jets,2.0,2.0,2.0,2.0,0,1.6,2022-09-13,/nfl/stat/giveaways-per-game
22,20,Denver,2.0,2.0,2.0,0,2.0,1.1,2022-09-13,/nfl/stat/giveaways-per-game
23,20,NY Giants,2.0,2.0,2.0,0,2.0,1.8,2022-09-13,/nfl/stat/giveaways-per-game
24,20,Green Bay,2.0,2.0,2.0,0,2.0,0.8,2022-09-13,/nfl/stat/giveaways-per-game
25,20,Indianapolis,2.0,2.0,2.0,0,2.0,1.1,2022-09-13,/nfl/stat/giveaways-per-game
26,27,Washington,3.0,3.0,3.0,3.0,0,1.4,2022-09-13,/nfl/stat/giveaways-per-game
27,27,Las Vegas,3.0,3.0,3.0,0,3.0,1.4,2022-09-13,/nfl/stat/giveaways-per-game
28,27,New England,3.0,3.0,3.0,0,3.0,1.4,2022-09-13,/nfl/stat/giveaways-per-game
29,27,LA Rams,3.0,3.0,3.0,3.0,0,1.4,2022-09-13,/nfl/stat/giveaways-per-game
30,31,Buffalo,4.0,4.0,4.0,0,4.0,1.2,2022-09-13,/nfl/stat/giveaways-per-game
31,32,Cincinnati,5.0,5.0,5.0,5.0,0,1.1,2022-09-13,/nfl/stat/giveaways-per-game
