,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,52.38%,51.52%,53.85%,45.24%,57.14%,47.33%,2022-11-16,/nfl/stat/third-down-conversion-pct
1,2,Kansas City,51.85%,55.26%,70.00%,46.88%,59.09%,53.31%,2022-11-16,/nfl/stat/third-down-conversion-pct
2,3,Cincinnati,49.56%,54.84%,60.00%,55.77%,44.26%,40.08%,2022-11-16,/nfl/stat/third-down-conversion-pct
3,4,Philadelphia,47.01%,56.67%,62.50%,46.77%,47.27%,45.11%,2022-11-16,/nfl/stat/third-down-conversion-pct
4,5,San Francisco,45.61%,55.00%,52.94%,48.28%,42.86%,40.09%,2022-11-16,/nfl/stat/third-down-conversion-pct
5,6,Baltimore,45.05%,51.16%,60.00%,42.86%,46.77%,36.44%,2022-11-16,/nfl/stat/third-down-conversion-pct
6,7,Chicago,44.36%,52.38%,54.55%,47.06%,41.54%,34.72%,2022-11-16,/nfl/stat/third-down-conversion-pct
7,8,Atlanta,43.24%,41.18%,27.27%,47.46%,38.46%,38.86%,2022-11-16,/nfl/stat/third-down-conversion-pct
8,9,Seattle,43.10%,37.84%,11.11%,40.00%,45.90%,37.31%,2022-11-16,/nfl/stat/third-down-conversion-pct
9,10,Miami,42.61%,57.58%,54.55%,37.70%,48.15%,40.77%,2022-11-16,/nfl/stat/third-down-conversion-pct
10,11,Jacksonville,42.06%,42.50%,28.57%,47.37%,37.68%,35.85%,2022-11-16,/nfl/stat/third-down-conversion-pct
11,12,Cleveland,41.32%,41.67%,41.67%,45.45%,36.36%,39.15%,2022-11-16,/nfl/stat/third-down-conversion-pct
12,13,LA Chargers,41.30%,40.43%,37.50%,42.19%,40.54%,45.25%,2022-11-16,/nfl/stat/third-down-conversion-pct
13,14,LA Rams,41.23%,38.46%,27.27%,46.05%,31.58%,44.66%,2022-11-16,/nfl/stat/third-down-conversion-pct
14,15,NY Giants,40.83%,45.24%,50.00%,40.85%,40.82%,36.52%,2022-11-16,/nfl/stat/third-down-conversion-pct
15,16,New Orleans,40.63%,37.14%,25.00%,44.78%,36.07%,35.45%,2022-11-16,/nfl/stat/third-down-conversion-pct
16,17,Minnesota,40.50%,43.48%,41.18%,48.00%,35.21%,36.40%,2022-11-16,/nfl/stat/third-down-conversion-pct
17,18,Green Bay,40.34%,50.00%,46.15%,40.38%,40.30%,43.46%,2022-11-16,/nfl/stat/third-down-conversion-pct
18,19,Detroit,40.00%,48.39%,45.45%,47.37%,31.25%,34.74%,2022-11-16,/nfl/stat/third-down-conversion-pct
19,20,Tampa Bay,39.16%,46.94%,66.67%,42.25%,36.11%,44.80%,2022-11-16,/nfl/stat/third-down-conversion-pct
20,21,New England,39.13%,36.96%,35.29%,35.56%,41.43%,43.95%,2022-11-16,/nfl/stat/third-down-conversion-pct
21,22,Las Vegas,37.96%,33.33%,38.46%,46.81%,31.15%,37.95%,2022-11-16,/nfl/stat/third-down-conversion-pct
22,23,Washington,37.68%,39.53%,57.14%,37.50%,37.84%,38.84%,2022-11-16,/nfl/stat/third-down-conversion-pct
23,24,Indianapolis,37.31%,29.73%,54.55%,50.91%,27.85%,40.95%,2022-11-16,/nfl/stat/third-down-conversion-pct
24,25,Dallas,37.17%,48.57%,33.33%,38.33%,35.85%,42.98%,2022-11-16,/nfl/stat/third-down-conversion-pct
25,26,Pittsburgh,36.29%,32.56%,52.94%,50.85%,23.08%,39.22%,2022-11-16,/nfl/stat/third-down-conversion-pct
26,27,Arizona,34.78%,37.50%,33.33%,38.24%,31.43%,43.48%,2022-11-16,/nfl/stat/third-down-conversion-pct
27,28,Tennessee,33.64%,28.21%,37.50%,38.78%,29.51%,42.62%,2022-11-16,/nfl/stat/third-down-conversion-pct
28,29,NY Jets,33.60%,31.71%,38.46%,34.29%,32.73%,36.32%,2022-11-16,/nfl/stat/third-down-conversion-pct
29,30,Houston,30.97%,21.21%,30.00%,26.00%,34.92%,39.75%,2022-11-16,/nfl/stat/third-down-conversion-pct
30,31,Denver,28.46%,25.00%,23.53%,25.81%,30.88%,38.50%,2022-11-16,/nfl/stat/third-down-conversion-pct
31,32,Carolina,28.33%,36.11%,40.00%,29.87%,25.58%,35.74%,2022-11-16,/nfl/stat/third-down-conversion-pct
