,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,22.22%,50.00%,0.00%,50.00%,14.29%,40.91%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
1,2,NY Jets,26.67%,25.00%,0.00%,16.67%,33.33%,61.90%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
2,3,Denver,28.57%,0,0,33.33%,25.00%,42.31%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
3,4,New England,29.41%,0.00%,0,0.00%,62.50%,53.13%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
4,5,Carolina,30.00%,0.00%,0,22.22%,100.00%,57.14%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
5,6,Chicago,37.50%,50.00%,100.00%,33.33%,50.00%,50.00%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
6,7,Seattle,38.89%,0.00%,0,14.29%,54.55%,41.94%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
7,8,Jacksonville,41.18%,57.14%,100.00%,16.67%,54.55%,66.67%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
8,9,Las Vegas,41.67%,0,0,55.56%,0.00%,73.33%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
9,10,LA Chargers,44.44%,100.00%,0,60.00%,25.00%,31.82%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
10,11,Miami,45.00%,44.44%,40.00%,54.55%,33.33%,61.11%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
11,12,Green Bay,45.45%,42.86%,50.00%,50.00%,40.00%,44.12%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
12,13,Atlanta,46.15%,100.00%,0,57.14%,33.33%,50.00%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
13,14,Minnesota,46.67%,0.00%,0,50.00%,40.00%,50.00%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
14,15,Washington,50.00%,100.00%,100.00%,50.00%,50.00%,60.00%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
15,15,Detroit,50.00%,37.50%,66.67%,50.00%,50.00%,64.29%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
16,15,San Francisco,50.00%,0.00%,0.00%,66.67%,42.86%,42.86%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
17,15,Cleveland,50.00%,33.33%,0,25.00%,75.00%,64.00%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
18,15,Tampa Bay,50.00%,66.67%,100.00%,33.33%,55.56%,45.16%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
19,20,Buffalo,52.38%,66.67%,50.00%,36.36%,70.00%,52.50%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
20,21,Indianapolis,52.94%,40.00%,50.00%,55.56%,50.00%,57.14%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
21,22,New Orleans,54.55%,66.67%,50.00%,42.86%,75.00%,42.86%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
22,22,Arizona,54.55%,66.67%,0,75.00%,42.86%,46.67%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
23,24,Philadelphia,58.33%,50.00%,0.00%,71.43%,40.00%,46.67%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
24,25,Dallas,60.00%,75.00%,0,50.00%,75.00%,61.54%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
25,26,Pittsburgh,61.54%,50.00%,0,75.00%,55.56%,54.17%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
26,26,Houston,61.54%,100.00%,100.00%,75.00%,40.00%,57.89%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
27,26,LA Rams,61.54%,60.00%,0,80.00%,50.00%,51.22%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
28,29,Kansas City,63.16%,66.67%,0,66.67%,57.14%,67.57%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
29,30,NY Giants,66.67%,100.00%,0,100.00%,57.14%,65.22%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
30,31,Baltimore,71.43%,66.67%,0.00%,66.67%,75.00%,61.11%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
31,32,Tennessee,73.68%,57.14%,0.00%,87.50%,63.64%,58.33%,2022-11-23,/nfl/stat/opponent-fourth-down-conversion-pct
