,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,20.00%,20.00%,20.00%,0,20.00%,2.63%,2022-09-13,/nfl/stat/block-field-goal-pct
1,2,Dallas,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
2,2,Atlanta,0.00%,0.00%,0.00%,0.00%,0,3.57%,2022-09-13,/nfl/stat/block-field-goal-pct
3,2,Washington,0.00%,0.00%,0.00%,0.00%,0,3.45%,2022-09-13,/nfl/stat/block-field-goal-pct
4,2,Pittsburgh,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
5,2,Las Vegas,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
6,2,Detroit,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
7,2,Chicago,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
8,2,NY Jets,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
9,2,Cleveland,0.00%,0.00%,0.00%,0,0.00%,3.70%,2022-09-13,/nfl/stat/block-field-goal-pct
10,2,Houston,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
11,2,Tampa Bay,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
12,2,Arizona,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
13,2,New England,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
14,2,Denver,0.00%,0.00%,0.00%,0,0.00%,9.68%,2022-09-13,/nfl/stat/block-field-goal-pct
15,2,Buffalo,0.00%,0.00%,0.00%,0,0.00%,3.57%,2022-09-13,/nfl/stat/block-field-goal-pct
16,2,Carolina,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
17,2,LA Chargers,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
18,2,NY Giants,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
19,2,LA Rams,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
20,2,Green Bay,0.00%,0.00%,0.00%,0,0.00%,4.17%,2022-09-13,/nfl/stat/block-field-goal-pct
21,2,Cincinnati,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
22,2,Baltimore,0.00%,0.00%,0.00%,0,0.00%,3.57%,2022-09-13,/nfl/stat/block-field-goal-pct
23,2,Seattle,0.00%,0.00%,0.00%,0.00%,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
24,2,Indianapolis,0.00%,0.00%,0.00%,0,0.00%,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
25,26,Jacksonville,0,0,0,0,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
26,26,San Francisco,0,0,0,0,0,6.06%,2022-09-13,/nfl/stat/block-field-goal-pct
27,26,Miami,0,0,0,0,0,0.00%,2022-09-13,/nfl/stat/block-field-goal-pct
28,26,Tennessee,0,0,0,0,0,2.38%,2022-09-13,/nfl/stat/block-field-goal-pct
29,26,Kansas City,0,0,0,0,0,3.57%,2022-09-13,/nfl/stat/block-field-goal-pct
30,26,Philadelphia,0,0,0,0,0,4.00%,2022-09-13,/nfl/stat/block-field-goal-pct
31,26,Minnesota,0,0,0,0,0,2.50%,2022-09-13,/nfl/stat/block-field-goal-pct
