,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,59.25%,58.20%,65.78%,59.11%,59.43%,52.01%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,NY Giants,58.94%,62.94%,59.22%,60.14%,57.33%,48.96%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cincinnati,57.23%,50.76%,59.94%,59.00%,55.76%,53.76%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Arizona,56.42%,48.46%,57.06%,51.40%,62.68%,54.30%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Denver,53.17%,47.88%,44.39%,55.39%,50.26%,52.63%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Philadelphia,53.10%,58.69%,49.72%,57.28%,48.93%,50.38%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,LA Rams,52.75%,55.61%,71.89%,54.94%,48.36%,46.33%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Kansas City,51.98%,53.56%,46.11%,51.61%,52.26%,52.92%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,San Francisco,51.94%,51.76%,53.89%,55.83%,49.03%,52.67%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,New Orleans,51.87%,56.87%,42.94%,56.26%,48.58%,49.85%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,Cleveland,50.98%,39.52%,34.33%,50.81%,51.22%,51.00%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,New England,50.83%,52.63%,33.33%,49.54%,51.73%,52.66%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,Green Bay,50.40%,40.15%,34.22%,58.33%,43.79%,53.15%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,LA Chargers,50.38%,49.86%,41.39%,46.28%,56.17%,48.29%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Jacksonville,50.37%,47.96%,40.78%,48.74%,51.60%,45.15%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Buffalo,50.04%,41.52%,47.56%,41.64%,54.24%,51.93%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Houston,49.95%,51.20%,49.17%,46.10%,52.19%,44.86%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Dallas,48.56%,54.11%,50.83%,43.01%,55.96%,45.80%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,NY Jets,48.37%,51.22%,55.61%,46.37%,49.88%,46.60%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,Miami,48.26%,48.52%,40.28%,44.18%,53.70%,49.09%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Atlanta,48.25%,49.78%,40.06%,50.30%,46.72%,44.99%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Las Vegas,47.97%,50.11%,50.83%,47.13%,48.87%,51.57%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Indianapolis,47.83%,44.69%,49.44%,49.94%,46.45%,54.23%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Baltimore,47.83%,49.43%,65.67%,51.00%,43.59%,52.69%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Tampa Bay,47.27%,47.00%,48.56%,40.81%,52.11%,51.50%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Chicago,47.05%,55.81%,66.67%,42.94%,50.13%,49.46%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Pittsburgh,46.41%,57.80%,59.72%,42.57%,49.06%,48.97%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Tennessee,46.24%,44.61%,50.56%,47.91%,44.57%,53.82%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Minnesota,46.12%,47.37%,45.17%,45.41%,46.83%,48.36%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Seattle,45.92%,48.28%,58.61%,45.76%,46.04%,43.18%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Detroit,44.77%,41.70%,49.17%,40.96%,48.57%,47.72%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,37.82%,43.02%,51.44%,41.33%,29.03%,48.77%,2022-10-25,/nfl/stat/2nd-half-time-of-possession-share-pct
