,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,14.29%,0,0,50.00%,0.00%,38.89%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
1,1,Philadelphia,14.29%,33.33%,50.00%,0.00%,25.00%,28.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
2,3,Arizona,18.75%,28.57%,33.33%,11.11%,28.57%,12.90%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
3,4,Las Vegas,20.00%,33.33%,100.00%,25.00%,16.67%,35.48%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
4,5,Washington,22.22%,0,0,33.33%,0.00%,36.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
5,6,Chicago,30.00%,16.67%,0,25.00%,31.25%,36.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
6,6,Kansas City,30.00%,33.33%,0,0.00%,33.33%,46.43%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
7,8,Carolina,30.77%,100.00%,100.00%,11.11%,75.00%,40.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
8,9,Minnesota,33.33%,50.00%,0,50.00%,0.00%,28.57%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
9,9,Indianapolis,33.33%,100.00%,0,55.56%,16.67%,52.38%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
10,11,Green Bay,35.29%,20.00%,0.00%,42.86%,30.00%,35.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
11,12,Denver,36.36%,25.00%,0,0.00%,66.67%,75.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
12,13,Baltimore,37.50%,50.00%,0.00%,33.33%,40.00%,38.10%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
13,14,Dallas,40.00%,50.00%,0,66.67%,0.00%,32.14%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
14,14,Pittsburgh,40.00%,33.33%,50.00%,25.00%,50.00%,47.62%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
15,16,Atlanta,42.86%,50.00%,100.00%,50.00%,33.33%,45.83%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
16,16,Miami,42.86%,50.00%,0.00%,25.00%,66.67%,41.38%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
17,18,San Francisco,46.15%,66.67%,0.00%,25.00%,55.56%,43.48%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
18,18,Buffalo,46.15%,25.00%,0.00%,50.00%,45.45%,24.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
19,20,NY Jets,50.00%,50.00%,50.00%,57.14%,33.33%,50.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
20,20,Cincinnati,50.00%,50.00%,0.00%,33.33%,60.00%,38.89%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
21,22,NY Giants,55.56%,75.00%,66.67%,66.67%,50.00%,43.48%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
22,22,LA Rams,55.56%,0.00%,0.00%,75.00%,40.00%,56.25%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
23,24,LA Chargers,57.14%,66.67%,100.00%,50.00%,66.67%,70.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
24,25,New Orleans,58.33%,0,0,50.00%,66.67%,35.71%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
25,25,New England,58.33%,50.00%,50.00%,42.86%,80.00%,50.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
26,25,Seattle,58.33%,66.67%,0.00%,50.00%,66.67%,35.29%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
27,28,Detroit,62.50%,60.00%,0,50.00%,66.67%,52.94%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
28,28,Tennessee,62.50%,100.00%,0,50.00%,75.00%,44.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
29,30,Jacksonville,63.64%,66.67%,100.00%,100.00%,55.56%,57.14%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
30,31,Cleveland,66.67%,71.43%,100.00%,75.00%,60.00%,40.00%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
31,31,Tampa Bay,66.67%,50.00%,0,83.33%,33.33%,61.54%,2022-11-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
