,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,59.44%,60.67%,54.44%,62.28%,57.56%,46.93%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
1,2,Washington,59.26%,62.89%,73.67%,53.22%,65.30%,50.09%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
2,3,New Orleans,58.83%,61.33%,75.33%,58.89%,58.78%,48.09%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
3,4,Jacksonville,58.65%,48.78%,57.78%,64.61%,55.67%,46.00%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
4,5,Kansas City,58.30%,61.07%,60.33%,58.48%,58.11%,61.24%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
5,6,NY Giants,56.17%,62.37%,65.33%,59.83%,48.83%,49.11%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
6,7,Green Bay,56.07%,54.04%,61.11%,63.52%,48.63%,56.12%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
7,8,Denver,55.52%,46.81%,36.44%,61.67%,49.37%,51.02%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
8,9,New England,54.54%,52.15%,62.33%,59.50%,52.06%,53.38%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
9,10,San Francisco,53.91%,49.30%,38.78%,62.39%,49.67%,54.33%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
10,11,Arizona,53.78%,50.52%,40.67%,49.78%,57.78%,50.27%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
11,12,Cincinnati,52.07%,43.52%,24.67%,52.78%,51.72%,55.58%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
12,13,LA Rams,51.81%,57.41%,81.33%,54.50%,46.44%,42.70%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
13,14,Buffalo,51.13%,41.85%,39.67%,36.33%,58.53%,51.39%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
14,15,Las Vegas,50.33%,52.70%,37.89%,47.22%,52.41%,53.86%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
15,16,Atlanta,50.20%,58.41%,61.22%,52.04%,48.37%,45.46%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
16,17,Pittsburgh,50.13%,55.59%,39.11%,48.15%,52.11%,45.19%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
17,18,Dallas,49.50%,58.48%,74.89%,40.30%,58.70%,45.51%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
18,19,LA Chargers,49.46%,55.85%,63.56%,48.59%,50.33%,47.72%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
19,20,Miami,48.83%,49.11%,44.00%,36.81%,60.85%,44.53%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
20,21,Tampa Bay,48.39%,46.74%,60.89%,40.74%,56.04%,51.75%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
21,22,Tennessee,48.22%,35.78%,45.00%,52.50%,45.37%,52.51%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
22,23,Philadelphia,48.11%,48.04%,25.11%,47.11%,49.11%,53.16%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
23,24,Cleveland,47.89%,42.00%,37.67%,45.17%,53.33%,45.95%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
24,25,Seattle,45.31%,54.89%,59.33%,47.59%,43.04%,46.73%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
25,26,Detroit,44.33%,43.78%,36.22%,42.26%,47.44%,44.24%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
26,27,NY Jets,43.67%,40.37%,38.89%,44.26%,43.07%,47.99%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
27,28,Minnesota,42.72%,43.89%,56.00%,36.67%,48.78%,47.97%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
28,29,Baltimore,41.48%,43.22%,34.67%,38.59%,44.37%,55.42%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
29,30,Chicago,40.50%,49.04%,26.33%,27.33%,53.67%,50.24%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
30,31,Indianapolis,39.11%,51.89%,42.22%,49.19%,29.04%,54.56%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
31,32,Carolina,32.70%,28.41%,18.67%,34.78%,28.56%,47.65%,2022-10-18,/nfl/stat/3rd-quarter-time-of-possession-share-pct
