,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,75.00%,100.00%,100.00%,71.43%,77.78%,44.44%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
1,2,Pittsburgh,72.73%,100.00%,100.00%,100.00%,66.67%,52.17%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
2,3,Kansas City,71.43%,100.00%,100.00%,100.00%,50.00%,68.75%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
3,3,LA Rams,71.43%,0,0,60.00%,100.00%,52.38%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
4,5,Atlanta,66.67%,0,0,0,66.67%,41.67%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
5,6,Las Vegas,64.29%,57.14%,33.33%,100.00%,61.54%,61.90%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
6,7,Cleveland,62.50%,66.67%,0,60.00%,66.67%,41.38%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
7,8,Tennessee,60.00%,50.00%,0.00%,0.00%,75.00%,60.00%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
8,8,Minnesota,60.00%,0.00%,0,50.00%,100.00%,54.55%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
9,10,Buffalo,54.55%,25.00%,0.00%,66.67%,50.00%,57.69%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
10,11,NY Jets,53.85%,66.67%,100.00%,45.45%,100.00%,48.28%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
11,11,Carolina,53.85%,66.67%,100.00%,44.44%,75.00%,41.18%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
12,13,Dallas,50.00%,0.00%,0,50.00%,50.00%,57.69%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
13,13,Houston,50.00%,75.00%,0,50.00%,50.00%,42.86%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
14,13,Arizona,50.00%,25.00%,0.00%,69.23%,30.77%,58.06%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
15,13,Denver,50.00%,50.00%,66.67%,50.00%,50.00%,57.14%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
16,17,Tampa Bay,45.45%,33.33%,0.00%,40.00%,50.00%,52.38%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
17,18,LA Chargers,44.44%,42.86%,100.00%,22.22%,66.67%,64.71%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
18,18,Baltimore,44.44%,66.67%,0.00%,50.00%,0.00%,66.67%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
19,18,Seattle,44.44%,66.67%,0.00%,57.14%,0.00%,36.36%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
20,21,Chicago,41.67%,50.00%,50.00%,33.33%,50.00%,41.67%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
21,21,Miami,41.67%,25.00%,0.00%,50.00%,37.50%,54.55%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
22,23,Jacksonville,41.18%,50.00%,0,40.00%,42.86%,58.06%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
23,24,Detroit,40.91%,25.00%,0.00%,50.00%,33.33%,51.22%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
24,25,New Orleans,40.00%,33.33%,0.00%,0.00%,100.00%,52.38%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
25,26,Washington,33.33%,50.00%,0.00%,20.00%,42.86%,50.00%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
26,26,New England,33.33%,33.33%,0,33.33%,33.33%,71.43%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
27,26,NY Giants,33.33%,0.00%,0.00%,50.00%,25.00%,43.33%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
28,29,San Francisco,28.57%,0.00%,0,50.00%,0.00%,47.62%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
29,30,Cincinnati,22.22%,0.00%,0,20.00%,25.00%,62.50%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
30,30,Indianapolis,22.22%,33.33%,0.00%,33.33%,16.67%,62.07%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
31,32,Green Bay,20.00%,14.29%,25.00%,40.00%,10.00%,59.09%,2022-11-09,/nfl/stat/fourth-down-conversion-pct
