,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,14.29%,0.00%,0.00%,0.00%,16.67%,40.91%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
1,2,New Orleans,25.00%,50.00%,0,0.00%,50.00%,42.86%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
2,2,NY Jets,25.00%,28.57%,25.00%,0.00%,40.00%,61.90%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
3,4,Houston,28.57%,20.00%,0.00%,33.33%,25.00%,57.89%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
4,4,Denver,28.57%,33.33%,33.33%,33.33%,25.00%,42.31%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
5,6,Chicago,33.33%,0,0,33.33%,0,50.00%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
6,6,Jacksonville,33.33%,60.00%,0,0.00%,42.86%,66.67%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
7,6,Miami,33.33%,0.00%,0,50.00%,20.00%,61.11%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
8,6,Cleveland,33.33%,0.00%,0,33.33%,0,64.00%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
9,6,Philadelphia,33.33%,33.33%,0.00%,0.00%,50.00%,46.67%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
10,11,Washington,36.36%,40.00%,25.00%,60.00%,16.67%,60.00%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
11,12,LA Chargers,37.50%,0.00%,0,60.00%,0.00%,31.82%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
12,13,New England,38.46%,33.33%,60.00%,0.00%,71.43%,53.13%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
13,14,Carolina,40.00%,0.00%,0,25.00%,100.00%,57.14%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
14,15,Atlanta,44.44%,40.00%,0.00%,50.00%,40.00%,50.00%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
15,15,Las Vegas,44.44%,33.33%,0,57.14%,0.00%,73.33%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
16,15,Tampa Bay,44.44%,66.67%,100.00%,50.00%,42.86%,45.16%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
17,18,Dallas,50.00%,50.00%,100.00%,33.33%,66.67%,61.54%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
18,18,Arizona,50.00%,40.00%,0.00%,100.00%,25.00%,46.67%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
19,18,Buffalo,50.00%,33.33%,100.00%,25.00%,66.67%,52.50%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
20,18,Green Bay,50.00%,0.00%,0,0.00%,66.67%,44.12%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
21,18,Seattle,50.00%,50.00%,20.00%,16.67%,83.33%,41.94%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
22,23,Indianapolis,55.56%,50.00%,50.00%,50.00%,60.00%,57.14%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
23,24,Detroit,57.14%,50.00%,0,60.00%,50.00%,64.29%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
24,25,Minnesota,58.33%,75.00%,50.00%,55.56%,66.67%,50.00%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
25,26,Kansas City,62.50%,40.00%,33.33%,66.67%,57.14%,67.57%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
26,26,LA Rams,62.50%,0.00%,0,50.00%,66.67%,51.22%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
27,28,NY Giants,66.67%,0.00%,0,100.00%,0.00%,65.22%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
28,29,Pittsburgh,70.00%,100.00%,100.00%,100.00%,57.14%,54.17%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
29,29,Baltimore,70.00%,50.00%,0,75.00%,66.67%,61.11%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
30,31,San Francisco,71.43%,71.43%,0,100.00%,60.00%,42.86%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
31,32,Tennessee,77.78%,80.00%,50.00%,100.00%,60.00%,58.33%,2022-10-18,/nfl/stat/opponent-fourth-down-conversion-pct
