,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,100.00%,100.00%,100.00%,100.00%,100.00%,54.55%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
1,1,Tennessee,100.00%,100.00%,100.00%,0,100.00%,60.00%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
2,1,Kansas City,100.00%,100.00%,0,0,100.00%,68.75%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
3,1,Carolina,100.00%,100.00%,100.00%,0,100.00%,41.18%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
4,1,NY Giants,100.00%,100.00%,100.00%,100.00%,100.00%,43.33%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
5,1,Minnesota,100.00%,100.00%,0,100.00%,0,54.55%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
6,7,NY Jets,80.00%,80.00%,100.00%,75.00%,100.00%,48.28%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
7,7,LA Chargers,80.00%,80.00%,100.00%,0.00%,100.00%,64.71%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
8,9,Arizona,66.67%,66.67%,60.00%,75.00%,60.00%,58.06%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
9,9,Buffalo,66.67%,66.67%,66.67%,66.67%,0,57.69%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
10,9,Philadelphia,66.67%,66.67%,0,0,66.67%,44.44%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
11,12,Dallas,50.00%,50.00%,100.00%,50.00%,0,57.69%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
12,12,Atlanta,50.00%,50.00%,50.00%,0,50.00%,41.67%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
13,12,Washington,50.00%,50.00%,50.00%,0,50.00%,50.00%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
14,12,Las Vegas,50.00%,50.00%,0,0,50.00%,61.90%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
15,12,Jacksonville,50.00%,50.00%,66.67%,66.67%,0.00%,58.06%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
16,12,Cleveland,50.00%,50.00%,0,0,50.00%,41.38%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
17,12,Denver,50.00%,50.00%,100.00%,100.00%,0.00%,57.14%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
18,12,LA Rams,50.00%,50.00%,0.00%,50.00%,0,52.38%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
19,12,Cincinnati,50.00%,50.00%,100.00%,33.33%,100.00%,62.50%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
20,21,San Francisco,40.00%,40.00%,66.67%,66.67%,0.00%,47.62%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
21,22,Detroit,33.33%,33.33%,0.00%,33.33%,0,51.22%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
22,22,Houston,33.33%,33.33%,33.33%,0,33.33%,42.86%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
23,22,Baltimore,33.33%,33.33%,33.33%,33.33%,0,66.67%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
24,25,New Orleans,0.00%,0.00%,0.00%,0.00%,0,52.38%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
25,25,Chicago,0.00%,0.00%,0.00%,0,0.00%,41.67%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
26,25,Tampa Bay,0.00%,0.00%,0.00%,0,0.00%,52.38%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
27,25,New England,0.00%,0.00%,0,0,0.00%,71.43%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
28,25,Green Bay,0.00%,0.00%,0,0,0.00%,59.09%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
29,25,Seattle,0.00%,0.00%,0,0.00%,0,36.36%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
30,25,Indianapolis,0.00%,0.00%,0.00%,0,0.00%,62.07%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
31,32,Pittsburgh,0,0,0,0,0,52.17%,2022-09-20,/nfl/stat/fourth-down-conversion-pct
