,Rank,Player,Team,Pos,Value,asof,url
34,33,Taylor Moton,Carolina Panthers,T,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
35,33,Dean Marlowe,Atlanta Falcons,S,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
36,33,Ross Dwelley,San Francisco 49ers,TE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
37,33,Chris Jackson,Tennessee Titans,DB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
38,33,K'Lavon Chaisson,Jacksonville Jaguars,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
39,33,M.J. Stewart,Houston Texans,DB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
40,33,Anfernee Jennings,New England Patriots,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
41,33,Quintin Morris,Buffalo Bills,TE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
42,33,Pierre Strong Jr.,New England Patriots,RB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
43,33,Easton Stick,Los Angeles Chargers,QB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
44,33,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
45,33,Noah Fant,Seattle Seahawks,TE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
46,33,Anthony Schwartz,Cleveland Browns,WR,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
47,33,Marlon Humphrey,Baltimore Ravens,CB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
48,33,Neville Gallimore,Dallas Cowboys,DT,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
49,33,Ian Book,Philadelphia Eagles,QB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
50,33,Michael Schofield,Chicago Bears,OL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
51,33,Benjamin St-Juste,Washington Commanders,CB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
52,33,Cairo Santos,Chicago Bears,K,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
53,33,Kenny Clark,Green Bay Packers,DL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
54,33,Paulson Adebo,New Orleans Saints,CB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
55,33,Caleb Johnson,Jacksonville Jaguars,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
56,33,Kerry Hyder Jr.,San Francisco 49ers,DL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
57,33,Daniel Carlson,Las Vegas Raiders,K,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
58,33,Chris Harris Jr.,New Orleans Saints,DB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
59,33,Christian Kuntz,Pittsburgh Steelers,LS,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
60,33,Michael Dunn,Cleveland Browns,G,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
61,33,Dre Greenlaw,San Francisco 49ers,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
62,33,Feleipe Franks,Atlanta Falcons,TE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
63,33,Patrick Queen,Baltimore Ravens,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
64,33,Jakob Johnson,Las Vegas Raiders,FB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
65,33,Josh Jacobs,Las Vegas Raiders,RB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
66,33,Darrick Forrest,Washington Commanders,S,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
67,33,Matthew Orzech,Los Angeles Rams,LS,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
68,33,John Franklin-Myers,New York Jets,DL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
69,33,Robert Hunt,Miami Dolphins,G,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
70,33,Jonathon Cooper,Denver Broncos,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
71,33,Kerby Joseph,Detroit Lions,S,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
72,33,Denzel Ward,Cleveland Browns,CB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
73,33,Tommy Kraemer,Detroit Lions,G,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
74,33,Connor McGovern,New York Jets,C,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
75,33,Dennis Houston,Dallas Cowboys,WR,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
76,33,Nickell Robey-Coleman,Las Vegas Raiders,DB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
77,33,Alex Anzalone,Detroit Lions,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
78,33,Theo Jackson,Minnesota Vikings,DB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
79,33,Dieter Eiselen,Chicago Bears,OL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
80,33,Khalil Mack,Los Angeles Chargers,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
81,33,Evan Engram,Jacksonville Jaguars,TE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
82,33,Patrick Scales,Chicago Bears,LS,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
83,33,Brandon Copeland,Baltimore Ravens,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
84,33,Emmanuel Ogbah,Miami Dolphins,DE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
85,33,Danny Pinter,Indianapolis Colts,G,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
86,33,Roy Lopez,Houston Texans,DL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
87,33,Jonathan Ford,Green Bay Packers,DL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
88,33,Mason Rudolph,Pittsburgh Steelers,QB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
89,33,Bravvion Roy,Carolina Panthers,DT,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
90,33,Tee Higgins,Cincinnati Bengals,WR,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
91,33,Anthony Pittman,Detroit Lions,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
92,33,Cullen Gillaspia,Seattle Seahawks,RB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
93,33,D.J. Jones,Denver Broncos,DT,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
94,33,Jesse Luketa,Arizona Cardinals,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
95,33,Leighton Vander Esch,Dallas Cowboys,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
96,33,Rasheem Green,Houston Texans,DL,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
97,33,Isaiahh Loudermilk,Pittsburgh Steelers,DE,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
98,33,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
99,33,Raleigh Webb,New England Patriots,WR,0,2022-10-25 10:52:33.758398,/nfl/player-stat/punting-inside-twenty
