,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,35:54,35:54,38:20,38:20,33:28,30:17,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
1,2,Cincinnati,35:38,35:38,33:48,37:28,33:48,30:42,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
2,3,Cleveland,35:20,35:20,32:14,32:14,38:26,30:48,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
3,4,Philadelphia,33:54,33:54,36:14,36:14,31:34,29:45,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
4,5,Miami,33:38,33:38,34:47,32:30,34:47,30:18,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
5,6,Denver,33:06,33:06,32:33,32:33,33:39,30:48,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
6,7,LA Chargers,33:04,33:04,33:37,32:32,33:37,29:21,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
7,8,Green Bay,32:56,32:56,37:15,37:15,28:37,32:37,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
8,9,Jacksonville,32:39,32:39,38:15,38:15,27:03,27:21,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
9,10,Washington,32:30,32:30,32:03,32:57,32:03,30:43,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
10,11,NY Giants,32:25,32:25,35:57,35:57,28:54,28:24,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
11,12,Atlanta,31:40,31:40,29:36,33:44,29:36,28:09,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
12,13,Buffalo,31:24,31:24,31:34,31:34,31:14,31:24,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
13,14,Tampa Bay,31:12,31:12,29:43,0,31:12,30:11,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
14,15,New England,30:33,30:33,33:36,0,30:33,30:24,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
15,16,Kansas City,30:32,30:32,26:23,26:23,34:42,30:50,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
16,17,NY Jets,30:08,30:08,27:46,32:30,27:46,27:31,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
17,18,Tennessee,29:46,29:46,28:26,31:06,28:26,32:18,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
18,19,LA Rams,29:35,29:35,30:24,29:35,0,29:58,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
19,20,Arizona,28:35,28:35,31:52,25:18,31:52,30:51,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
20,21,New Orleans,28:16,28:16,30:17,30:17,26:16,30:37,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
21,22,Detroit,28:11,28:11,27:57,28:11,0,28:50,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
22,23,Las Vegas,27:48,27:48,28:08,28:08,27:28,29:35,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
23,24,Minnesota,27:34,27:34,23:46,31:23,23:46,29:07,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
24,25,Houston,27:20,27:20,27:27,27:13,27:27,28:14,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
25,26,Indianapolis,27:16,27:16,21:45,0,27:16,31:54,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
26,27,Dallas,26:45,26:45,26:12,26:45,0,30:07,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
27,28,Baltimore,26:21,26:21,25:13,25:13,27:30,32:12,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
28,29,Chicago,24:38,24:38,22:45,26:32,22:45,30:19,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
29,30,Pittsburgh,24:28,24:28,26:24,26:24,22:32,29:20,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
30,31,Seattle,24:00,24:00,21:40,26:21,21:40,25:17,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
31,32,Carolina,22:48,22:48,24:03,21:34,24:03,30:43,2022-09-20,/nfl/stat/average-time-of-possession-net-of-ot
