,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,65.25%,67.59%,92.11%,55.33%,75.17%,51.04%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
1,2,Miami,61.00%,58.78%,53.89%,58.44%,63.56%,50.54%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
2,3,Philadelphia,59.64%,62.63%,75.11%,63.67%,55.61%,50.26%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
3,4,NY Jets,58.58%,54.59%,47.89%,67.61%,49.56%,50.12%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
4,5,Arizona,57.97%,64.44%,66.33%,56.83%,59.11%,52.13%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
5,6,Kansas City,57.22%,55.81%,68.44%,51.78%,59.04%,47.38%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
6,7,Green Bay,56.25%,58.59%,42.00%,52.00%,60.50%,57.88%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
7,8,LA Chargers,54.97%,52.44%,63.44%,54.11%,55.83%,52.47%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
8,9,Denver,54.39%,59.33%,58.00%,60.00%,48.78%,48.35%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
9,10,Tennessee,52.97%,51.67%,52.56%,52.11%,53.83%,53.57%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
10,11,Chicago,52.69%,54.63%,57.33%,57.72%,47.67%,51.78%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
11,12,Detroit,52.17%,53.11%,62.56%,56.41%,39.44%,49.09%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
12,13,Seattle,51.58%,48.63%,37.44%,58.50%,44.67%,39.31%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
13,14,Minnesota,50.89%,50.93%,44.44%,55.67%,46.11%,46.47%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
14,15,Carolina,49.39%,51.93%,33.67%,43.89%,65.89%,50.76%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
15,16,Pittsburgh,49.31%,52.44%,52.11%,59.61%,39.00%,48.44%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
16,17,Washington,48.11%,44.85%,52.44%,48.67%,47.56%,51.16%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
17,18,New Orleans,47.94%,51.41%,55.56%,54.89%,45.63%,52.45%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
18,19,Cincinnati,47.64%,43.48%,46.11%,53.11%,42.17%,47.85%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
19,20,Baltimore,46.78%,52.56%,73.22%,50.00%,43.56%,56.39%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
20,21,LA Rams,46.19%,41.52%,54.67%,52.61%,39.78%,54.05%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
21,22,Jacksonville,45.94%,47.22%,24.89%,62.44%,40.44%,48.66%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
22,23,Tampa Bay,45.31%,34.96%,31.56%,29.89%,60.72%,49.20%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
23,24,Las Vegas,45.06%,47.59%,42.00%,45.06%,45.06%,46.01%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
24,25,Indianapolis,44.81%,45.93%,47.44%,50.11%,39.50%,55.68%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
25,26,San Francisco,44.25%,41.30%,45.33%,46.72%,41.78%,47.81%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
26,27,Houston,44.03%,39.19%,36.56%,47.56%,40.50%,48.67%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
27,28,NY Giants,43.06%,43.04%,42.67%,43.04%,43.11%,43.03%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
28,29,Dallas,42.47%,48.74%,47.56%,40.74%,47.67%,51.17%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
29,30,Atlanta,42.19%,35.44%,7.89%,35.17%,49.22%,47.44%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
30,31,New England,41.39%,44.41%,58.00%,42.33%,41.07%,48.81%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
31,32,Buffalo,40.56%,40.81%,26.78%,44.89%,39.11%,51.81%,2022-10-05,/nfl/stat/2nd-quarter-time-of-possession-share-pct
