,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,2.3,3.0,3.0,3.7,1.0,0.9,2022-10-25,/nfl/stat/takeaways-per-game
1,2,Buffalo,2.2,2.0,2.0,3.0,1.8,1.7,2022-10-25,/nfl/stat/takeaways-per-game
2,3,Baltimore,2.0,1.3,2.0,1.8,2.3,0.9,2022-10-25,/nfl/stat/takeaways-per-game
3,4,New England,1.9,2.3,1.0,1.7,2.0,1.7,2022-10-25,/nfl/stat/takeaways-per-game
4,5,Dallas,1.7,2.7,5.0,2.0,1.3,1.9,2022-10-25,/nfl/stat/takeaways-per-game
5,5,Chicago,1.7,1.7,4.0,1.3,2.0,0.9,2022-10-25,/nfl/stat/takeaways-per-game
6,5,Seattle,1.7,2.0,2.0,2.0,1.5,1.1,2022-10-25,/nfl/stat/takeaways-per-game
7,8,Tennessee,1.7,2.3,3.0,2.0,1.3,1.3,2022-10-25,/nfl/stat/takeaways-per-game
8,8,Minnesota,1.7,2.0,3.0,1.3,2.0,1.4,2022-10-25,/nfl/stat/takeaways-per-game
9,10,NY Jets,1.6,1.3,1.0,1.3,1.8,0.8,2022-10-25,/nfl/stat/takeaways-per-game
10,11,Atlanta,1.4,1.0,0.0,2.0,1.0,1.2,2022-10-25,/nfl/stat/takeaways-per-game
11,11,Pittsburgh,1.4,0.7,0.0,1.0,1.8,1.3,2022-10-25,/nfl/stat/takeaways-per-game
12,11,Arizona,1.4,1.3,3.0,1.3,1.7,1.5,2022-10-25,/nfl/stat/takeaways-per-game
13,14,Houston,1.3,1.0,0.0,1.5,1.3,1.5,2022-10-25,/nfl/stat/takeaways-per-game
14,14,LA Rams,1.3,0.3,1.0,2.0,0.0,1.4,2022-10-25,/nfl/stat/takeaways-per-game
15,16,Jacksonville,1.3,0.0,0.0,1.0,1.5,0.5,2022-10-25,/nfl/stat/takeaways-per-game
16,16,San Francisco,1.3,1.0,2.0,2.3,0.5,1.2,2022-10-25,/nfl/stat/takeaways-per-game
17,16,Tampa Bay,1.3,0.0,0.0,1.0,1.5,1.9,2022-10-25,/nfl/stat/takeaways-per-game
18,16,LA Chargers,1.3,1.3,2.0,1.5,1.0,1.2,2022-10-25,/nfl/stat/takeaways-per-game
19,16,NY Giants,1.3,1.0,1.0,1.8,0.7,1.3,2022-10-25,/nfl/stat/takeaways-per-game
20,21,Kansas City,1.1,1.3,3.0,0.7,1.5,1.6,2022-10-25,/nfl/stat/takeaways-per-game
21,21,Cincinnati,1.1,0.3,0.0,0.7,1.5,1.4,2022-10-25,/nfl/stat/takeaways-per-game
22,23,Miami,1.0,1.0,3.0,1.8,0.0,1.5,2022-10-25,/nfl/stat/takeaways-per-game
23,23,Denver,1.0,1.0,0.0,1.3,0.7,1.1,2022-10-25,/nfl/stat/takeaways-per-game
24,23,Indianapolis,1.0,1.3,1.0,1.0,1.0,1.9,2022-10-25,/nfl/stat/takeaways-per-game
25,26,New Orleans,0.9,0.7,0.0,1.0,0.8,1.5,2022-10-25,/nfl/stat/takeaways-per-game
26,26,Cleveland,0.9,0.7,1.0,0.8,1.0,1.1,2022-10-25,/nfl/stat/takeaways-per-game
27,26,Carolina,0.9,0.7,0.0,1.0,0.5,0.9,2022-10-25,/nfl/stat/takeaways-per-game
28,29,Detroit,0.8,1.0,1.0,0.7,1.0,1.1,2022-10-25,/nfl/stat/takeaways-per-game
29,30,Green Bay,0.7,0.3,1.0,0.7,0.8,1.5,2022-10-25,/nfl/stat/takeaways-per-game
30,31,Las Vegas,0.7,0.7,1.0,1.0,0.3,0.8,2022-10-25,/nfl/stat/takeaways-per-game
31,32,Washington,0.6,1.0,1.0,0.5,0.7,1.1,2022-10-25,/nfl/stat/takeaways-per-game
