,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
1,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.5,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
2,1,Houston,0.0,0.0,0.0,0.0,0.0,0.3,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
3,1,Denver,0.0,0.0,0.0,0.0,0.0,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
4,1,Buffalo,0.0,0.0,0.0,0.0,0.0,0.3,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
5,1,NY Giants,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
6,1,Cincinnati,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
7,8,Washington,0.2,0.0,0.0,0.3,0.0,0.3,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
8,8,Miami,0.2,0.3,1.0,0.3,0.0,0.1,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
9,8,Tampa Bay,0.2,0.3,0.0,0.3,0.0,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
10,8,Arizona,0.2,0.3,0.0,0.0,0.3,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
11,8,Carolina,0.2,0.3,0.0,0.3,0.0,0.5,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
12,8,Green Bay,0.2,0.0,0.0,0.0,0.3,0.3,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
13,8,Baltimore,0.2,0.0,0.0,0.0,0.3,0.3,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
14,8,Philadelphia,0.2,0.0,0.0,0.0,0.3,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
15,16,Dallas,0.3,0.3,1.0,0.3,0.3,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
16,16,Pittsburgh,0.3,0.3,1.0,0.3,0.3,0.1,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
17,16,Chicago,0.3,0.7,1.0,0.3,0.3,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
18,16,San Francisco,0.3,0.3,0.0,0.0,0.5,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
19,16,New England,0.3,0.3,1.0,0.0,0.5,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
20,16,LA Chargers,0.3,0.0,0.0,0.7,0.0,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
21,16,LA Rams,0.3,0.3,0.0,0.5,0.0,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
22,16,Indianapolis,0.3,0.3,1.0,0.7,0.0,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
23,24,Detroit,0.4,0.0,0.0,0.7,0.0,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
24,25,Atlanta,0.5,0.3,0.0,0.7,0.3,0.5,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
25,25,New Orleans,0.5,0.7,1.0,0.7,0.3,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
26,25,Kansas City,0.5,0.3,0.0,0.3,0.7,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
27,25,Seattle,0.5,1.0,0.0,0.0,1.0,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
28,25,Minnesota,0.5,1.0,1.0,0.3,0.7,0.4,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
29,30,Las Vegas,0.6,0.3,1.0,1.0,0.3,0.3,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
30,30,Tennessee,0.6,0.3,0.0,1.5,0.0,0.2,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
31,32,Jacksonville,0.8,1.0,2.0,0.0,1.3,0.1,2022-10-18,/nfl/stat/opponent-two-point-conversion-attempts-per-game
