,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.3,0.3,0.0,0.3,0.0,0.9,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
1,1,New Orleans,0.3,0.3,1.0,0.0,0.3,0.5,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
2,1,Chicago,0.3,0.3,0.0,0.5,0.0,0.7,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
3,1,NY Jets,0.3,0.3,1.0,0.0,0.5,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
4,1,Cleveland,0.3,0.3,0.0,0.5,0.0,0.9,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
5,1,Denver,0.3,0.3,0.0,0.5,0.0,0.6,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
6,1,Cincinnati,0.3,0.3,0.0,0.0,0.5,0.4,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
7,1,Philadelphia,0.3,0.0,0.0,0.0,0.5,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
8,9,Washington,0.5,0.7,0.0,1.0,0.0,0.7,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
9,9,San Francisco,0.5,0.7,2.0,1.0,0.0,0.6,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
10,9,Houston,0.5,0.7,1.0,0.5,0.5,0.6,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
11,9,Tampa Bay,0.5,0.0,0.0,0.0,1.0,0.7,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
12,9,Arizona,0.5,0.3,1.0,0.5,0.5,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
13,9,New England,0.5,0.3,1.0,0.0,0.7,0.9,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
14,9,Carolina,0.5,0.3,0.0,0.3,1.0,0.7,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
15,9,NY Giants,0.5,0.7,0.0,0.7,0.0,0.9,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
16,9,Green Bay,0.5,0.3,0.0,0.0,1.0,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
17,18,Jacksonville,0.8,1.0,3.0,0.0,1.0,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
18,18,Miami,0.8,1.0,0.0,1.0,0.5,0.6,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
19,18,LA Chargers,0.8,0.7,0.0,1.5,0.0,0.4,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
20,18,Indianapolis,0.8,1.0,0.0,0.5,1.0,0.7,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
21,22,Atlanta,1.0,1.3,2.0,1.0,1.0,0.6,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
22,22,Las Vegas,1.0,1.3,1.0,2.0,0.0,1.2,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
23,22,Detroit,1.0,0.7,0.0,1.0,1.0,0.5,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
24,22,Buffalo,1.0,0.7,1.0,1.0,1.0,1.1,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
25,26,Pittsburgh,1.3,1.3,1.0,0.5,2.0,0.7,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
26,26,LA Rams,1.3,1.7,0.0,0.5,2.0,1.0,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
27,26,Seattle,1.3,1.7,3.0,0.0,2.5,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
28,26,Minnesota,1.3,1.7,1.0,2.0,0.5,0.9,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
29,30,Tennessee,1.5,1.7,0.0,2.0,1.0,0.8,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
30,31,Baltimore,1.8,1.3,1.0,1.5,2.0,0.6,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
31,32,Kansas City,2.0,1.7,0.0,4.0,1.3,1.3,2022-10-05,/nfl/stat/opponent-fourth-down-conversions-per-game
