,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,62.44%,64.37%,67.78%,69.89%,55.00%,54.13%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,Indianapolis,61.19%,54.04%,59.33%,61.67%,60.72%,47.37%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Philadelphia,59.75%,59.70%,54.89%,67.83%,51.67%,47.37%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Buffalo,58.81%,57.26%,32.22%,66.44%,56.26%,52.54%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,New England,57.31%,55.93%,69.89%,46.67%,60.85%,48.19%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,Dallas,57.22%,57.93%,54.78%,57.11%,57.56%,58.03%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,Atlanta,56.64%,56.26%,55.00%,56.39%,56.89%,50.35%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,Jacksonville,56.19%,60.81%,45.11%,61.22%,54.52%,43.45%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,San Francisco,56.17%,58.93%,36.56%,52.22%,60.11%,49.83%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Las Vegas,55.25%,58.04%,67.22%,70.22%,40.28%,50.40%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,Cincinnati,54.44%,50.22%,55.11%,61.11%,47.78%,50.30%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,Cleveland,53.17%,50.74%,45.00%,53.61%,52.72%,52.30%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,Detroit,52.81%,57.04%,41.33%,46.74%,71.00%,48.29%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,Kansas City,51.47%,46.93%,61.22%,43.56%,54.11%,52.38%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,NY Giants,50.81%,49.56%,40.78%,49.56%,54.56%,49.46%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,LA Rams,50.56%,55.22%,63.44%,35.50%,65.61%,52.15%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,Washington,50.17%,47.67%,45.22%,57.11%,43.22%,49.71%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Chicago,48.64%,47.48%,59.22%,54.56%,42.72%,51.47%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,Seattle,48.25%,47.52%,58.67%,51.11%,45.39%,42.63%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Tennessee,46.50%,46.85%,40.67%,55.89%,37.11%,54.40%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,New Orleans,46.11%,47.41%,28.89%,64.89%,39.85%,51.01%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Green Bay,46.00%,49.33%,30.11%,51.94%,40.06%,53.20%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,Minnesota,45.83%,39.78%,71.11%,46.50%,45.17%,49.75%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,NY Jets,45.36%,46.04%,52.56%,43.17%,47.56%,40.52%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,Pittsburgh,44.83%,48.81%,47.44%,48.11%,41.56%,49.07%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Carolina,44.78%,46.52%,53.44%,48.19%,34.56%,55.76%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,Houston,43.86%,52.70%,64.00%,40.67%,47.06%,49.86%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,Tampa Bay,43.67%,43.26%,38.78%,47.33%,40.00%,49.45%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,LA Chargers,42.36%,38.78%,36.00%,38.50%,46.22%,45.53%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,Denver,39.72%,36.44%,32.78%,38.28%,41.17%,51.76%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,Arizona,35.11%,35.19%,46.56%,33.56%,36.67%,45.02%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,Miami,34.58%,33.26%,44.89%,32.72%,36.44%,52.79%,2022-10-05,/nfl/stat/1st-quarter-time-of-possession-share-pct
