,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,35:36,35:36,36:09,34:11,38:26,30:48,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
1,2,Jacksonville,34:35,34:35,38:27,38:15,32:45,27:21,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
2,3,Cincinnati,34:33,34:33,32:24,37:28,33:06,30:42,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
3,4,Buffalo,34:29,34:29,40:40,31:34,35:57,31:24,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
4,5,Denver,33:33,33:33,34:29,33:31,33:39,30:48,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
5,6,Green Bay,33:05,33:05,33:25,37:15,31:01,32:37,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
6,7,Washington,32:38,32:38,32:54,32:55,32:03,30:43,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
7,8,San Francisco,32:26,32:26,25:31,38:20,29:29,30:17,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
8,9,Philadelphia,31:38,31:38,27:06,36:14,29:20,29:45,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
9,10,NY Giants,30:43,30:43,27:18,31:37,28:54,28:24,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
10,11,Atlanta,30:31,30:31,28:14,33:44,28:55,28:09,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
11,12,Arizona,30:22,30:22,33:56,29:37,31:52,30:51,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
12,13,New England,30:10,30:10,29:24,29:24,30:33,30:24,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
13,14,Detroit,30:09,30:09,34:04,28:11,34:04,28:50,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
14,15,Tampa Bay,29:39,29:39,26:35,26:35,31:12,30:11,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
15,16,Tennessee,29:35,29:35,29:15,30:10,28:26,32:18,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
16,17,Indianapolis,29:21,29:21,33:32,33:32,27:16,31:54,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
17,18,NY Jets,29:17,29:17,27:36,30:03,27:46,27:31,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
18,19,LA Chargers,29:14,29:14,21:33,27:02,33:37,29:21,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
19,20,Kansas City,29:11,29:11,26:28,26:23,30:35,30:50,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
20,21,Miami,28:52,28:52,19:20,25:55,34:47,30:18,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
21,22,New Orleans,28:48,28:48,29:50,30:18,28:03,30:37,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
22,23,Las Vegas,28:47,28:47,30:45,28:08,29:06,29:35,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
23,24,Dallas,28:44,28:44,32:42,26:45,32:42,30:07,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
24,25,LA Rams,28:24,28:24,26:04,29:35,26:04,29:58,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
25,26,Baltimore,27:46,27:46,30:36,25:13,29:03,32:12,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
26,27,Houston,27:46,27:46,28:38,27:13,28:02,28:14,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
27,28,Minnesota,27:01,27:01,25:56,28:39,23:46,29:07,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
28,29,Chicago,26:53,26:53,31:22,28:57,22:45,30:19,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
29,30,Seattle,26:35,26:35,31:46,29:03,21:40,25:17,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
30,31,Carolina,25:15,25:15,30:10,25:52,24:03,30:43,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
31,32,Pittsburgh,24:15,24:15,23:51,26:24,23:11,29:20,2022-09-27,/nfl/stat/average-time-of-possession-net-of-ot
