,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,59.67%,60.89%,71.11%,61.62%,57.96%,52.47%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
1,2,Pittsburgh,55.62%,62.67%,74.11%,56.00%,55.29%,48.44%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
2,3,Washington,55.50%,56.19%,76.22%,47.32%,62.65%,51.16%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
3,4,Baltimore,54.36%,59.30%,60.44%,52.30%,56.15%,56.39%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
4,5,Cleveland,54.27%,48.52%,58.78%,54.53%,53.98%,51.04%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
5,6,Arizona,52.10%,45.22%,27.33%,48.78%,55.90%,52.13%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
6,7,Minnesota,51.97%,51.07%,49.56%,53.62%,49.50%,46.47%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
7,8,Tennessee,51.83%,40.81%,34.22%,39.57%,62.56%,53.57%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
8,9,Carolina,50.93%,55.74%,80.78%,54.05%,46.26%,50.76%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
9,10,Chicago,50.84%,42.63%,54.00%,49.83%,51.98%,51.78%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
10,11,Seattle,50.83%,54.19%,59.00%,53.62%,48.39%,39.31%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
11,12,NY Jets,50.63%,44.96%,35.11%,54.22%,46.52%,50.12%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
12,13,NY Giants,50.56%,58.04%,50.44%,49.22%,52.10%,43.03%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
13,14,Detroit,50.33%,36.44%,19.22%,53.82%,46.35%,49.09%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
14,15,Miami,50.27%,42.41%,55.44%,51.44%,49.25%,50.54%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
15,16,LA Rams,50.13%,55.81%,76.00%,52.01%,47.30%,54.05%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
16,17,Tampa Bay,50.00%,59.37%,72.67%,47.29%,52.38%,49.20%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
17,18,Las Vegas,49.64%,48.41%,25.89%,53.67%,46.95%,46.01%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
18,19,Green Bay,49.61%,57.67%,44.56%,40.19%,55.89%,57.88%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
19,20,Philadelphia,49.07%,42.48%,41.89%,48.51%,49.57%,50.26%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
20,21,Denver,48.63%,38.74%,24.00%,53.59%,44.29%,48.35%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
21,22,San Francisco,48.33%,42.33%,23.78%,51.89%,44.25%,47.81%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
22,23,Dallas,47.98%,52.74%,58.11%,43.09%,55.31%,51.17%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
23,24,Indianapolis,47.87%,48.30%,28.89%,45.43%,50.00%,55.68%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
24,25,Kansas City,47.82%,47.70%,41.00%,44.21%,50.99%,47.38%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
25,26,Jacksonville,47.70%,57.52%,64.89%,49.28%,46.64%,48.66%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
26,27,Buffalo,47.63%,52.81%,46.00%,48.39%,47.12%,51.81%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
27,28,Cincinnati,47.46%,49.30%,64.67%,47.85%,47.20%,47.85%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
28,29,Houston,47.34%,55.85%,65.78%,44.87%,49.50%,48.67%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
29,30,New Orleans,44.67%,43.52%,41.22%,48.41%,41.40%,52.45%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
30,31,Atlanta,43.82%,48.81%,39.56%,39.38%,47.71%,47.44%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
31,32,New England,42.59%,43.63%,35.33%,40.35%,44.56%,48.81%,2022-12-28,/nfl/stat/2nd-quarter-time-of-possession-share-pct
