,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,18.3,18.0,22.0,17.0,19.1,18.5,2022-11-29,/nfl/stat/opponent-completions-per-game
1,2,Green Bay,18.4,22.3,16.0,16.6,19.7,21.7,2022-11-29,/nfl/stat/opponent-completions-per-game
2,3,Houston,18.6,17.0,23.0,20.2,17.3,21.4,2022-11-29,/nfl/stat/opponent-completions-per-game
3,4,Washington,18.7,17.0,15.0,20.3,17.0,23.5,2022-11-29,/nfl/stat/opponent-completions-per-game
4,5,New England,19.2,18.3,31.0,14.8,22.8,18.9,2022-11-29,/nfl/stat/opponent-completions-per-game
5,6,NY Giants,19.4,20.0,21.0,17.0,22.2,23.6,2022-11-29,/nfl/stat/opponent-completions-per-game
6,7,New Orleans,19.6,20.0,26.0,18.8,20.3,21.7,2022-11-29,/nfl/stat/opponent-completions-per-game
7,8,Cincinnati,19.7,21.3,22.0,17.0,21.3,24.6,2022-11-29,/nfl/stat/opponent-completions-per-game
8,9,Dallas,20.2,17.3,21.0,21.2,19.0,21.1,2022-11-29,/nfl/stat/opponent-completions-per-game
9,10,Cleveland,20.3,24.3,29.0,24.5,15.2,21.6,2022-11-29,/nfl/stat/opponent-completions-per-game
10,11,Indianapolis,20.3,20.7,20.0,19.7,21.0,22.9,2022-11-29,/nfl/stat/opponent-completions-per-game
11,12,LA Chargers,20.5,19.0,18.0,21.0,20.0,21.0,2022-11-29,/nfl/stat/opponent-completions-per-game
12,13,Philadelphia,20.6,19.0,17.0,19.5,22.0,24.3,2022-11-29,/nfl/stat/opponent-completions-per-game
13,14,NY Jets,20.8,18.3,14.0,19.2,22.8,23.6,2022-11-29,/nfl/stat/opponent-completions-per-game
14,15,Denver,21.0,17.7,11.0,20.4,21.5,20.1,2022-11-29,/nfl/stat/opponent-completions-per-game
15,16,Tampa Bay,21.1,19.7,23.0,20.8,21.3,26.1,2022-11-29,/nfl/stat/opponent-completions-per-game
16,17,San Francisco,21.6,23.0,18.0,24.0,19.7,22.4,2022-11-29,/nfl/stat/opponent-completions-per-game
17,18,Jacksonville,22.0,21.0,16.0,17.6,25.7,22.2,2022-11-29,/nfl/stat/opponent-completions-per-game
18,19,Pittsburgh,22.3,21.0,22.0,21.2,23.2,21.4,2022-11-29,/nfl/stat/opponent-completions-per-game
19,20,Detroit,22.4,21.0,24.0,24.5,19.8,21.1,2022-11-29,/nfl/stat/opponent-completions-per-game
20,20,Seattle,22.4,24.0,25.0,21.4,23.2,26.1,2022-11-29,/nfl/stat/opponent-completions-per-game
21,22,Carolina,22.6,20.7,19.0,22.0,23.4,19.8,2022-11-29,/nfl/stat/opponent-completions-per-game
22,23,Buffalo,22.8,27.0,23.0,23.8,22.3,18.6,2022-11-29,/nfl/stat/opponent-completions-per-game
23,24,LA Rams,22.9,25.0,27.0,19.0,27.6,24.0,2022-11-29,/nfl/stat/opponent-completions-per-game
24,25,Miami,23.9,21.7,26.0,27.2,20.0,21.9,2022-11-29,/nfl/stat/opponent-completions-per-game
25,26,Atlanta,24.0,12.7,14.0,22.7,25.3,23.0,2022-11-29,/nfl/stat/opponent-completions-per-game
26,27,Kansas City,24.5,22.0,14.0,21.2,28.4,24.0,2022-11-29,/nfl/stat/opponent-completions-per-game
27,28,Las Vegas,24.5,24.0,27.0,24.3,24.7,23.6,2022-11-29,/nfl/stat/opponent-completions-per-game
28,29,Minnesota,24.6,27.7,28.0,25.2,24.0,23.6,2022-11-29,/nfl/stat/opponent-completions-per-game
29,30,Baltimore,25.0,23.3,29.0,24.4,25.5,23.4,2022-11-29,/nfl/stat/opponent-completions-per-game
30,31,Arizona,25.3,26.7,35.0,27.8,22.7,21.2,2022-11-29,/nfl/stat/opponent-completions-per-game
31,32,Tennessee,25.6,22.3,22.0,24.0,27.0,23.5,2022-11-29,/nfl/stat/opponent-completions-per-game
