,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,59.69%,61.17%,65.00%,65.75%,53.64%,48.81%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Cleveland,59.21%,59.17%,68.56%,54.47%,63.94%,51.67%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Baltimore,54.61%,58.46%,70.50%,59.94%,49.28%,55.26%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Kansas City,54.35%,51.37%,64.83%,47.67%,56.57%,49.88%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Indianapolis,53.00%,49.98%,53.39%,55.89%,50.11%,51.52%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Detroit,52.49%,55.07%,51.94%,51.57%,55.22%,48.69%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,NY Jets,51.97%,50.31%,50.22%,55.39%,48.56%,45.32%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,Green Bay,51.13%,53.96%,36.06%,51.97%,50.28%,55.54%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,Jacksonville,51.07%,54.02%,35.00%,61.83%,47.48%,46.06%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,Cincinnati,51.04%,46.85%,50.61%,57.11%,44.97%,49.07%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,Chicago,50.67%,51.06%,58.28%,56.14%,45.19%,51.63%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,San Francisco,50.21%,50.11%,40.94%,49.47%,50.94%,48.82%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,Las Vegas,50.15%,52.81%,54.61%,57.64%,42.67%,48.20%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Seattle,49.92%,48.07%,48.06%,54.81%,45.03%,40.97%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,Dallas,49.85%,53.33%,51.17%,48.93%,52.61%,54.60%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,Tennessee,49.74%,49.26%,46.61%,54.00%,45.47%,53.98%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,Buffalo,49.68%,49.04%,29.50%,55.67%,47.69%,52.18%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,Atlanta,49.42%,45.85%,31.44%,45.78%,53.06%,48.89%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,New England,49.35%,50.17%,63.94%,44.50%,50.96%,48.50%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,Washington,49.14%,46.26%,48.83%,52.89%,45.39%,50.43%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,LA Chargers,48.67%,45.61%,49.72%,46.31%,51.03%,49.00%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,LA Rams,48.38%,48.37%,59.06%,44.06%,52.69%,53.10%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,Minnesota,48.36%,45.35%,57.78%,51.08%,45.64%,48.11%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,Miami,47.79%,46.02%,49.39%,45.58%,50.00%,51.66%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,Carolina,47.08%,49.22%,43.56%,46.04%,50.22%,53.26%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,Pittsburgh,47.07%,50.63%,49.78%,53.86%,40.28%,48.76%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,Denver,47.06%,47.89%,45.39%,49.14%,44.97%,50.06%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
27,28,New Orleans,47.03%,49.41%,42.22%,59.89%,42.74%,51.73%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,NY Giants,46.93%,46.30%,41.72%,46.30%,48.83%,46.25%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,Arizona,46.54%,49.81%,56.44%,45.19%,47.89%,48.57%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,Tampa Bay,44.49%,39.11%,35.17%,38.61%,50.36%,49.33%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,Houston,43.94%,45.94%,50.28%,44.11%,43.78%,49.26%,2022-10-05,/nfl/stat/1st-half-time-of-possession-share-pct
