,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,100.00%,100.00%,100.00%,100.00%,100.00%,72.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
1,2,Arizona,90.91%,80.00%,100.00%,100.00%,80.00%,87.10%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
2,3,Las Vegas,88.89%,100.00%,100.00%,75.00%,100.00%,64.52%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
3,4,Houston,85.71%,100.00%,0,50.00%,100.00%,61.11%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
4,5,Minnesota,80.00%,100.00%,100.00%,66.67%,100.00%,71.43%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
5,6,Washington,77.78%,100.00%,0,66.67%,100.00%,64.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
6,7,Carolina,75.00%,100.00%,0,88.89%,33.33%,60.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
7,8,Chicago,73.68%,80.00%,100.00%,75.00%,73.33%,64.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
8,8,Indianapolis,73.68%,85.71%,0.00%,57.14%,83.33%,47.62%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
9,10,Kansas City,70.00%,66.67%,50.00%,100.00%,66.67%,53.57%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
10,11,Atlanta,63.64%,100.00%,100.00%,60.00%,66.67%,54.17%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
11,11,Denver,63.64%,83.33%,100.00%,100.00%,33.33%,25.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
12,13,Pittsburgh,62.50%,50.00%,0,75.00%,50.00%,52.38%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
13,14,Dallas,60.00%,75.00%,50.00%,33.33%,100.00%,67.86%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
14,14,Miami,60.00%,33.33%,0,75.00%,0.00%,58.62%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
15,14,Green Bay,60.00%,71.43%,66.67%,57.14%,62.50%,65.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
16,17,Baltimore,57.14%,50.00%,0.00%,66.67%,50.00%,61.90%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
17,18,San Francisco,50.00%,25.00%,0.00%,75.00%,37.50%,56.52%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
18,18,NY Jets,50.00%,0,0,40.00%,66.67%,50.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
19,18,LA Chargers,50.00%,50.00%,50.00%,50.00%,50.00%,30.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
20,18,NY Giants,50.00%,50.00%,0,33.33%,66.67%,56.52%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
21,18,Cincinnati,50.00%,0.00%,0,50.00%,50.00%,61.11%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
22,23,Tennessee,42.86%,0.00%,0.00%,50.00%,33.33%,56.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
23,24,New Orleans,41.67%,50.00%,0,50.00%,33.33%,64.29%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
24,25,Buffalo,40.00%,25.00%,0.00%,0.00%,44.44%,76.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
25,25,Seattle,40.00%,40.00%,0.00%,60.00%,20.00%,64.71%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
26,27,Cleveland,37.50%,33.33%,33.33%,33.33%,40.00%,60.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
27,27,Tampa Bay,37.50%,100.00%,100.00%,20.00%,66.67%,38.46%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
28,29,Jacksonville,33.33%,33.33%,0.00%,0.00%,37.50%,42.86%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
29,29,New England,33.33%,33.33%,0.00%,60.00%,0.00%,50.00%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
30,31,Detroit,28.57%,16.67%,25.00%,50.00%,20.00%,47.06%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
31,32,LA Rams,16.67%,0.00%,0,25.00%,0.00%,43.75%,2022-10-25,/nfl/stat/giveaway-fumble-recovery-pct
