,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,72.28%,72.28%,78.56%,78.56%,66.00%,47.78%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
1,2,Cleveland,69.44%,69.44%,62.11%,62.11%,76.78%,56.05%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
2,3,Cincinnati,68.67%,68.67%,69.00%,68.33%,69.00%,50.94%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
3,4,Denver,65.61%,65.61%,61.89%,61.89%,69.33%,54.24%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
4,5,Washington,64.56%,64.56%,67.56%,61.56%,67.56%,53.93%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
5,6,LA Chargers,63.50%,63.50%,72.44%,54.56%,72.44%,49.95%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
6,7,LA Rams,60.50%,60.50%,57.78%,60.50%,0,50.88%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
7,8,Miami,59.83%,59.83%,51.44%,68.22%,51.44%,54.16%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
8,9,Indianapolis,58.89%,58.89%,52.33%,0,58.89%,55.07%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
9,10,Arizona,58.22%,58.22%,74.00%,42.44%,74.00%,58.33%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
10,11,San Francisco,57.56%,57.56%,63.33%,63.33%,51.78%,49.98%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
11,12,New England,56.94%,56.94%,82.11%,0,56.94%,52.35%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
12,13,Tampa Bay,53.72%,53.72%,61.00%,0,53.72%,50.92%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
13,14,Atlanta,53.06%,53.06%,42.22%,63.89%,42.22%,44.52%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
14,15,Minnesota,51.28%,51.28%,50.67%,51.89%,50.67%,49.92%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
15,16,Philadelphia,50.89%,50.89%,49.33%,49.33%,52.44%,47.59%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
16,17,Green Bay,50.44%,50.44%,52.78%,52.78%,48.11%,50.29%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
17,18,Buffalo,49.33%,49.33%,61.89%,61.89%,36.78%,53.64%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
18,19,Chicago,47.72%,47.72%,47.22%,48.22%,47.22%,48.69%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
19,20,NY Jets,47.17%,47.17%,37.89%,56.44%,37.89%,44.85%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
20,21,Baltimore,46.06%,46.06%,48.56%,48.56%,43.56%,48.75%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
21,22,Jacksonville,43.06%,43.06%,47.67%,47.67%,38.44%,44.29%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
22,23,Kansas City,42.56%,42.56%,27.56%,27.56%,57.56%,44.65%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
23,24,Dallas,42.28%,42.28%,31.00%,42.28%,0,46.09%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
24,25,Detroit,40.00%,40.00%,32.44%,40.00%,0,50.71%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
25,26,New Orleans,37.56%,37.56%,39.00%,39.00%,36.11%,52.61%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
26,27,Houston,36.33%,36.33%,38.11%,34.56%,38.11%,42.79%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
27,28,Tennessee,36.06%,36.06%,38.11%,34.00%,38.11%,54.96%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
28,29,Las Vegas,35.72%,35.72%,26.00%,26.00%,45.44%,47.00%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
29,30,Seattle,33.67%,33.67%,36.67%,30.67%,36.67%,39.91%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
30,31,Pittsburgh,24.78%,24.78%,17.89%,17.89%,31.67%,52.91%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
31,32,Carolina,22.33%,22.33%,21.44%,23.22%,21.44%,50.69%,2022-09-20,/nfl/stat/4th-quarter-time-of-possession-share-pct
