,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,50.00%,50.00%,50.00%,0,50.00%,83.78%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
1,1,Baltimore,50.00%,50.00%,50.00%,0,50.00%,77.78%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
2,3,Atlanta,66.67%,66.67%,66.67%,66.67%,0,96.30%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
3,3,Pittsburgh,66.67%,66.67%,66.67%,0,66.67%,89.47%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
4,3,Houston,66.67%,66.67%,66.67%,66.67%,0,87.50%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
5,3,NY Giants,66.67%,66.67%,66.67%,0,66.67%,89.47%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
6,7,Washington,75.00%,75.00%,75.00%,75.00%,0,96.43%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
7,7,Cincinnati,75.00%,75.00%,75.00%,75.00%,0,78.95%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
8,7,Seattle,75.00%,75.00%,75.00%,75.00%,0,81.82%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
9,10,Dallas,80.00%,80.00%,80.00%,80.00%,0,84.21%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
10,11,New Orleans,100.00%,100.00%,100.00%,0,100.00%,83.78%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
11,11,Detroit,100.00%,100.00%,100.00%,100.00%,0,87.80%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
12,11,Chicago,100.00%,100.00%,100.00%,100.00%,0,90.00%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
13,11,NY Jets,100.00%,100.00%,100.00%,100.00%,0,92.31%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
14,11,Cleveland,100.00%,100.00%,100.00%,0,100.00%,100.00%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
15,11,Tampa Bay,100.00%,100.00%,100.00%,0,100.00%,85.71%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
16,11,Arizona,100.00%,100.00%,100.00%,100.00%,0,83.33%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
17,11,New England,100.00%,100.00%,100.00%,0,100.00%,66.67%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
18,11,Denver,100.00%,100.00%,100.00%,0,100.00%,85.71%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
19,11,Buffalo,100.00%,100.00%,100.00%,0,100.00%,92.59%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
20,11,Carolina,100.00%,100.00%,100.00%,100.00%,0,86.49%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
21,11,LA Chargers,100.00%,100.00%,100.00%,100.00%,0,91.43%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
22,11,LA Rams,100.00%,100.00%,100.00%,100.00%,0,87.80%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
23,11,Green Bay,100.00%,100.00%,100.00%,0,100.00%,91.30%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
24,11,Indianapolis,100.00%,100.00%,100.00%,0,100.00%,81.48%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
25,1,Jacksonville,0,0,0,0,0,88.89%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
26,1,San Francisco,0,0,0,0,0,80.65%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
27,1,Miami,0,0,0,0,0,83.78%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
28,1,Tennessee,0,0,0,0,0,85.37%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
29,1,Kansas City,0,0,0,0,0,88.89%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
30,1,Philadelphia,0,0,0,0,0,91.67%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
31,1,Minnesota,0,0,0,0,0,87.18%,2022-09-13,/nfl/stat/opponent-field-goal-conversion-pct-net-of-blocks
