,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,32:45,36:09,33:09,32:22,33:09,30:43,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
1,2,Baltimore,32:20,34:33,32:39,32:08,32:30,32:12,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
2,3,Cleveland,32:05,30:55,34:39,32:27,31:38,30:48,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
3,4,Cincinnati,32:00,34:14,31:46,35:22,30:05,30:42,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
4,5,San Francisco,31:17,33:39,34:50,33:52,29:09,30:17,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
5,6,NY Giants,31:08,29:07,25:51,31:19,30:56,28:24,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
6,7,Philadelphia,31:07,28:10,35:34,31:54,30:10,29:45,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
7,8,Pittsburgh,30:44,33:54,34:22,30:44,30:44,29:20,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
8,9,New England,30:40,30:06,23:43,30:03,31:11,30:24,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
9,10,Kansas City,30:33,29:29,32:26,30:23,30:44,30:50,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
10,11,Arizona,30:31,31:09,30:35,28:36,32:26,30:51,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
11,12,Chicago,30:25,30:45,27:55,30:48,30:09,30:19,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
12,13,Jacksonville,30:25,30:28,27:21,30:24,30:25,27:21,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
13,14,Green Bay,30:13,28:14,24:26,31:24,29:22,32:37,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
14,15,Miami,30:08,30:18,32:27,29:57,30:22,30:18,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
15,16,LA Rams,30:03,28:08,27:34,30:48,29:09,29:58,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
16,17,Las Vegas,29:53,31:45,33:14,31:10,29:09,29:35,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
17,18,Buffalo,29:35,30:26,31:26,28:13,30:21,31:24,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
18,19,Tennessee,29:33,28:55,28:14,29:14,29:48,32:18,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
19,20,Denver,29:32,28:37,22:57,31:35,27:49,30:48,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
20,21,Indianapolis,29:26,28:25,25:38,30:19,28:33,31:54,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
21,22,LA Chargers,29:21,28:15,29:25,29:25,29:18,29:21,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
22,23,Minnesota,29:10,29:12,36:17,30:23,27:41,29:07,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
23,24,Dallas,29:03,32:55,34:09,27:52,30:28,30:07,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
24,25,Detroit,29:01,30:23,28:34,27:07,31:17,28:50,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
25,26,NY Jets,28:59,29:46,32:05,30:03,27:44,27:31,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
26,27,New Orleans,28:57,25:47,25:10,31:23,26:31,30:37,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
27,28,Atlanta,28:51,25:49,26:51,29:43,27:59,28:09,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
28,29,Tampa Bay,28:41,31:10,25:21,26:03,30:52,30:11,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
29,30,Seattle,28:07,28:07,26:46,28:07,28:07,25:17,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
30,31,Houston,28:05,26:25,27:33,27:31,28:33,28:14,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
31,32,Carolina,27:17,32:40,37:03,29:04,24:48,30:43,2022-11-29,/nfl/stat/average-time-of-possession-net-of-ot
