,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,100.00%,100.00%,0,100.00%,100.00%,72.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
1,2,Las Vegas,88.89%,100.00%,0,75.00%,100.00%,64.52%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
2,3,Houston,85.71%,0,0,50.00%,100.00%,61.11%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
3,4,Arizona,84.62%,71.43%,50.00%,100.00%,71.43%,87.10%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
4,5,Washington,77.78%,100.00%,0,66.67%,100.00%,64.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
5,6,Carolina,75.00%,0,0,88.89%,33.33%,60.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
6,7,Chicago,70.00%,75.00%,0.00%,75.00%,68.75%,64.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
7,7,Kansas City,70.00%,66.67%,50.00%,100.00%,66.67%,53.57%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
8,9,Atlanta,66.67%,100.00%,100.00%,66.67%,66.67%,54.17%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
9,9,Minnesota,66.67%,66.67%,0.00%,50.00%,100.00%,71.43%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
10,9,Indianapolis,66.67%,40.00%,0.00%,44.44%,83.33%,47.62%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
11,12,Denver,63.64%,75.00%,0,100.00%,33.33%,25.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
12,13,Dallas,60.00%,50.00%,0,33.33%,100.00%,67.86%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
13,13,Pittsburgh,60.00%,66.67%,50.00%,75.00%,50.00%,52.38%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
14,13,Green Bay,60.00%,60.00%,0,57.14%,62.50%,65.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
15,16,Baltimore,57.14%,33.33%,0,66.67%,50.00%,61.90%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
16,17,San Francisco,53.85%,33.33%,100.00%,75.00%,44.44%,56.52%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
17,18,NY Jets,50.00%,0,0,40.00%,66.67%,50.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
18,18,Miami,50.00%,33.33%,0.00%,75.00%,0.00%,58.62%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
19,18,LA Chargers,50.00%,50.00%,50.00%,50.00%,50.00%,30.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
20,21,Buffalo,45.45%,33.33%,100.00%,50.00%,44.44%,76.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
21,22,NY Giants,44.44%,25.00%,33.33%,33.33%,50.00%,56.52%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
22,23,Cincinnati,42.86%,0.00%,0.00%,50.00%,40.00%,61.11%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
23,24,New Orleans,41.67%,0,0,50.00%,33.33%,64.29%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
24,25,Jacksonville,40.00%,50.00%,100.00%,0.00%,44.44%,42.86%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
25,25,New England,40.00%,33.33%,100.00%,60.00%,20.00%,50.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
26,27,Detroit,37.50%,33.33%,0,50.00%,33.33%,47.06%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
27,27,Tennessee,37.50%,0.00%,0.00%,50.00%,25.00%,56.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
28,29,Seattle,36.36%,25.00%,0.00%,50.00%,20.00%,64.71%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
29,30,Cleveland,33.33%,28.57%,0.00%,25.00%,40.00%,60.00%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
30,30,Tampa Bay,33.33%,66.67%,0.00%,16.67%,66.67%,38.46%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
31,32,LA Rams,16.67%,0.00%,0,25.00%,0.00%,43.75%,2022-11-02,/nfl/stat/giveaway-fumble-recovery-pct
