,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,60.78%,59.11%,52.44%,58.84%,63.19%,47.78%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
1,2,Cincinnati,56.78%,48.48%,51.22%,60.58%,53.73%,50.94%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
2,3,New England,55.42%,52.33%,68.56%,56.17%,54.82%,52.35%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
3,4,Philadelphia,55.30%,49.70%,45.33%,59.56%,49.97%,47.59%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
4,5,Cleveland,54.85%,45.30%,39.44%,59.27%,49.33%,56.05%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
5,6,Baltimore,54.68%,67.59%,68.44%,58.75%,51.42%,48.75%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
6,7,Washington,54.26%,49.52%,54.67%,53.82%,54.69%,53.93%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
7,8,Arizona,53.99%,46.89%,47.22%,48.07%,59.91%,58.33%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
8,9,San Francisco,53.48%,61.78%,84.22%,58.11%,49.78%,49.98%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
9,10,NY Jets,52.49%,56.15%,50.33%,50.38%,55.14%,44.85%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
10,11,Kansas City,51.79%,60.11%,64.33%,52.07%,51.44%,44.65%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
11,12,Minnesota,51.59%,55.74%,56.89%,52.14%,51.16%,49.92%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
12,13,LA Chargers,51.54%,47.07%,15.78%,47.08%,55.11%,49.95%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
13,14,Denver,51.07%,42.63%,46.78%,53.25%,49.33%,54.24%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
14,15,Chicago,50.72%,56.48%,49.22%,57.51%,43.93%,48.69%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
15,16,LA Rams,50.65%,44.59%,52.78%,53.17%,45.63%,50.88%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
16,17,Green Bay,49.57%,56.59%,63.00%,51.14%,48.52%,50.29%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
17,18,Buffalo,49.33%,50.11%,43.11%,48.64%,49.89%,53.64%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
18,19,Miami,47.81%,47.41%,60.56%,51.36%,44.27%,54.16%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
19,20,Tampa Bay,47.64%,56.93%,67.33%,45.22%,50.07%,50.92%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
20,21,Pittsburgh,47.56%,64.22%,76.56%,46.89%,48.09%,52.91%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
21,22,Indianapolis,47.43%,40.11%,47.00%,48.50%,46.72%,55.07%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
22,23,Tennessee,47.21%,49.26%,53.22%,49.75%,45.18%,54.96%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
23,24,Dallas,47.02%,47.33%,37.00%,45.31%,49.17%,46.09%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
24,25,Carolina,47.02%,57.07%,64.67%,50.78%,41.39%,50.69%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
25,26,Las Vegas,46.58%,47.56%,53.00%,48.39%,45.13%,47.00%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
26,27,Houston,45.33%,45.85%,47.56%,39.86%,49.71%,42.79%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
27,28,New Orleans,45.10%,38.89%,23.44%,50.82%,39.38%,52.61%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
28,29,Jacksonville,45.09%,47.07%,35.67%,42.06%,47.11%,44.29%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
29,30,Detroit,44.09%,47.37%,50.78%,42.07%,46.61%,50.71%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
30,31,Atlanta,43.32%,34.59%,35.33%,42.82%,43.82%,44.52%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
31,32,Seattle,43.24%,43.44%,32.67%,42.25%,43.91%,39.91%,2022-11-16,/nfl/stat/4th-quarter-time-of-possession-share-pct
