,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,0.00%,0.00%,0,0.00%,0.00%,63.64%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
1,2,New Orleans,25.00%,25.00%,0,0.00%,33.33%,56.25%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
2,3,Indianapolis,33.33%,33.33%,50.00%,50.00%,0.00%,46.15%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
3,4,NY Giants,40.00%,40.00%,0,33.33%,50.00%,58.82%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
4,4,LA Rams,40.00%,40.00%,100.00%,25.00%,100.00%,68.18%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
5,4,Cincinnati,40.00%,40.00%,33.33%,100.00%,25.00%,64.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
6,7,Pittsburgh,50.00%,50.00%,0,0,50.00%,60.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
7,7,Jacksonville,50.00%,50.00%,0.00%,100.00%,0.00%,83.33%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
8,7,Tampa Bay,50.00%,50.00%,50.00%,50.00%,50.00%,45.16%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
9,7,New England,50.00%,50.00%,0.00%,0.00%,66.67%,50.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
10,7,Buffalo,50.00%,50.00%,0,33.33%,100.00%,54.17%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
11,7,Green Bay,50.00%,50.00%,33.33%,100.00%,33.33%,57.89%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
12,7,Seattle,50.00%,50.00%,50.00%,25.00%,100.00%,63.16%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
13,7,Minnesota,50.00%,50.00%,0,0.00%,100.00%,46.67%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
14,15,Miami,57.14%,57.14%,75.00%,50.00%,100.00%,40.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
15,16,Baltimore,60.00%,60.00%,66.67%,0,60.00%,53.85%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
16,17,Arizona,62.50%,62.50%,0.00%,66.67%,50.00%,50.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
17,17,Denver,62.50%,62.50%,33.33%,60.00%,66.67%,50.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
18,19,Detroit,66.67%,66.67%,50.00%,100.00%,50.00%,52.94%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
19,19,San Francisco,66.67%,66.67%,100.00%,0.00%,100.00%,66.67%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
20,19,NY Jets,66.67%,66.67%,50.00%,66.67%,0,73.08%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
21,19,Tennessee,66.67%,66.67%,100.00%,66.67%,0,71.43%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
22,23,Chicago,75.00%,75.00%,100.00%,80.00%,66.67%,60.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
23,23,Carolina,75.00%,75.00%,66.67%,75.00%,0,73.08%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
24,23,Philadelphia,75.00%,75.00%,50.00%,100.00%,66.67%,76.47%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
25,26,Cleveland,77.78%,77.78%,50.00%,50.00%,100.00%,75.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
26,27,Kansas City,80.00%,80.00%,50.00%,0,80.00%,46.43%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
27,28,Houston,85.71%,85.71%,100.00%,80.00%,100.00%,68.00%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
28,29,Dallas,100.00%,100.00%,0,100.00%,0,42.86%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
29,29,Washington,100.00%,100.00%,100.00%,100.00%,0,55.56%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
30,29,Las Vegas,100.00%,100.00%,100.00%,0,100.00%,57.14%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
31,29,LA Chargers,100.00%,100.00%,0,100.00%,0,56.52%,2022-09-27,/nfl/stat/opponent-giveaway-fumble-recovery-pct
