,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,59.80%,56.11%,65.11%,64.15%,56.08%,52.47%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
1,2,Washington,55.46%,58.70%,57.11%,49.33%,60.71%,51.16%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
2,3,Cleveland,55.21%,52.04%,49.11%,56.63%,53.98%,51.04%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
3,4,Arizona,53.29%,51.37%,46.89%,51.84%,54.98%,52.13%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
4,5,Baltimore,53.27%,55.00%,55.11%,50.94%,55.27%,56.39%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
5,6,Pittsburgh,53.17%,52.52%,44.89%,52.98%,53.33%,48.44%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
6,7,Tennessee,53.05%,38.52%,34.67%,40.46%,63.84%,53.57%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
7,8,Minnesota,52.85%,65.59%,60.78%,55.73%,49.50%,46.47%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
8,9,Detroit,52.68%,53.78%,39.22%,53.82%,50.87%,49.09%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
9,10,NY Jets,51.94%,52.44%,50.67%,58.26%,46.52%,50.12%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
10,11,Denver,51.30%,48.74%,53.67%,56.09%,47.19%,48.35%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
11,12,Miami,50.91%,46.85%,34.89%,50.78%,51.02%,50.54%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
12,13,Las Vegas,50.85%,56.89%,61.78%,52.89%,49.58%,46.01%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
13,14,San Francisco,50.78%,62.93%,62.22%,55.90%,44.80%,47.81%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
14,15,Chicago,50.23%,42.85%,18.33%,48.19%,51.98%,51.78%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
15,16,Green Bay,50.21%,50.52%,81.67%,38.87%,57.31%,57.88%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
16,17,Carolina,50.17%,54.00%,55.44%,53.52%,46.26%,50.76%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
17,18,Philadelphia,49.98%,45.11%,41.11%,48.51%,51.70%,50.26%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
18,19,Seattle,49.57%,47.96%,44.56%,52.72%,46.87%,39.31%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
19,20,NY Giants,49.48%,52.30%,58.89%,49.22%,49.89%,43.03%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
20,21,Indianapolis,48.62%,47.59%,58.89%,48.19%,48.98%,55.68%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
21,22,LA Rams,47.90%,41.96%,38.22%,49.01%,46.11%,54.05%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
22,23,Kansas City,47.74%,55.96%,46.33%,44.74%,50.30%,47.38%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
23,24,Cincinnati,47.30%,50.78%,50.89%,47.85%,46.83%,47.85%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
24,25,Tampa Bay,46.90%,42.07%,37.78%,43.89%,49.48%,49.20%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
25,26,Jacksonville,46.79%,46.15%,65.33%,50.67%,44.36%,48.66%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
26,27,Buffalo,46.56%,54.67%,49.33%,45.44%,47.26%,51.81%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
27,28,Dallas,46.45%,42.81%,42.44%,41.21%,54.84%,51.17%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
28,29,Houston,46.16%,53.41%,57.56%,44.98%,47.17%,48.67%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
29,30,New Orleans,45.15%,35.00%,47.33%,49.48%,41.43%,52.45%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
30,31,New England,43.16%,38.56%,53.11%,41.19%,44.86%,48.81%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
31,32,Atlanta,43.06%,40.63%,48.89%,39.38%,47.35%,47.44%,2022-12-14,/nfl/stat/2nd-quarter-time-of-possession-share-pct
