,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,67.36%,64.22%,55.22%,68.72%,66.00%,56.05%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
1,2,Cincinnati,65.03%,63.93%,58.00%,63.17%,66.89%,50.94%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
2,3,Washington,63.33%,63.93%,63.00%,61.39%,65.28%,53.93%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
3,4,Arizona,62.06%,68.59%,71.44%,51.39%,72.72%,58.33%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
4,5,NY Giants,61.11%,59.48%,72.00%,59.48%,66.00%,47.78%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
5,6,Indianapolis,59.69%,57.78%,47.89%,60.50%,58.89%,55.07%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
6,7,LA Chargers,57.67%,58.70%,65.11%,46.56%,68.78%,49.95%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
7,8,Denver,55.97%,51.52%,31.00%,61.78%,50.17%,54.24%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
8,9,LA Rams,55.39%,52.78%,60.89%,60.50%,50.28%,50.88%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
9,10,Philadelphia,54.81%,55.59%,78.67%,64.00%,45.61%,47.59%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
10,11,New England,54.69%,62.33%,53.11%,51.78%,55.67%,52.35%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
11,12,Buffalo,51.56%,56.48%,36.11%,61.89%,48.11%,53.64%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
12,13,Baltimore,51.06%,53.56%,63.89%,56.22%,45.89%,48.75%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
13,14,Green Bay,49.39%,49.81%,46.89%,49.83%,48.94%,50.29%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
14,15,Atlanta,49.19%,44.30%,44.78%,54.33%,44.06%,44.52%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
15,16,Minnesota,48.56%,47.44%,49.67%,46.94%,50.17%,49.92%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
16,17,Dallas,48.42%,46.70%,37.00%,40.52%,72.11%,46.09%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
17,18,Las Vegas,48.28%,49.22%,69.00%,47.50%,49.06%,47.00%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
18,19,San Francisco,48.14%,46.93%,39.11%,51.22%,45.06%,49.98%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
19,20,NY Jets,48.03%,45.22%,62.56%,45.83%,50.22%,44.85%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
20,21,Tampa Bay,47.61%,48.00%,32.89%,41.56%,53.67%,50.92%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
21,22,Miami,47.56%,40.67%,42.00%,48.39%,46.72%,54.16%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
22,23,Seattle,45.61%,50.59%,61.00%,42.39%,48.83%,39.91%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
23,24,Chicago,45.25%,44.26%,28.00%,52.89%,37.61%,48.69%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
24,25,Kansas City,44.78%,40.52%,67.11%,27.56%,50.52%,44.65%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
25,26,Detroit,44.25%,43.15%,39.00%,39.67%,58.00%,50.71%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
26,27,Tennessee,42.89%,45.85%,52.11%,40.67%,45.11%,54.96%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
27,28,Jacksonville,42.22%,43.48%,21.33%,47.67%,40.41%,44.29%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
28,29,New Orleans,41.39%,43.15%,50.33%,39.11%,42.15%,52.61%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
29,30,Houston,37.50%,38.48%,34.89%,34.72%,40.28%,42.79%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
30,31,Carolina,33.31%,36.67%,28.56%,37.26%,21.44%,50.69%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
31,32,Pittsburgh,27.92%,26.67%,37.44%,27.67%,28.17%,52.91%,2022-10-05,/nfl/stat/4th-quarter-time-of-possession-share-pct
