,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,59.67%,71.04%,78.33%,67.58%,53.33%,50.30%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,Baltimore,57.96%,46.41%,63.00%,59.19%,56.98%,54.13%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Atlanta,57.47%,66.33%,53.22%,65.33%,49.60%,50.35%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Buffalo,56.77%,58.41%,62.56%,56.33%,57.11%,52.54%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,New England,56.20%,54.52%,54.00%,49.72%,61.38%,48.19%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,Indianapolis,55.24%,56.93%,69.78%,58.56%,53.04%,47.37%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,Green Bay,53.96%,60.26%,67.22%,57.31%,51.72%,53.20%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,Philadelphia,53.70%,40.30%,29.00%,53.80%,53.58%,47.37%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,LA Rams,52.99%,58.89%,59.67%,50.52%,57.93%,52.15%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Jacksonville,52.77%,50.22%,48.56%,50.64%,54.19%,43.45%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,Cleveland,52.77%,52.89%,58.56%,49.16%,57.28%,52.30%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,Las Vegas,52.33%,47.33%,30.22%,54.53%,50.58%,50.40%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,Kansas City,51.62%,58.59%,51.44%,52.42%,50.61%,52.38%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,Tampa Bay,51.58%,57.30%,55.78%,52.00%,51.16%,49.45%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,Chicago,51.10%,58.44%,51.33%,61.89%,40.31%,51.47%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,San Francisco,49.73%,45.33%,50.56%,53.72%,46.53%,49.83%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,Pittsburgh,49.62%,53.00%,66.67%,53.75%,46.31%,49.07%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Minnesota,49.56%,51.15%,37.44%,57.53%,43.18%,49.75%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,Seattle,48.20%,56.52%,44.22%,48.47%,48.02%,42.63%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Detroit,47.59%,39.48%,48.67%,42.00%,54.58%,48.29%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,New Orleans,47.54%,41.78%,33.33%,49.96%,45.13%,51.01%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Tennessee,47.44%,38.59%,51.78%,58.92%,38.27%,54.40%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,NY Giants,47.30%,50.04%,67.44%,49.11%,45.03%,49.46%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,Dallas,47.21%,44.70%,32.78%,54.53%,38.06%,58.03%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,Washington,46.71%,50.48%,71.00%,47.40%,46.02%,49.71%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Denver,45.23%,47.41%,48.22%,46.58%,44.16%,51.76%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,Miami,44.99%,43.00%,41.44%,50.58%,39.40%,52.79%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,Houston,44.49%,43.52%,32.56%,44.83%,44.22%,49.86%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,NY Jets,44.41%,37.63%,39.78%,45.11%,43.53%,40.52%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,Carolina,43.32%,35.78%,46.78%,44.04%,42.25%,55.76%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,Arizona,41.70%,43.63%,40.33%,35.82%,47.58%,45.02%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,LA Chargers,39.44%,36.19%,49.44%,40.42%,38.67%,45.53%,2022-11-16,/nfl/stat/1st-quarter-time-of-possession-share-pct
