,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,55.07%,54.89%,57.61%,53.71%,56.27%,55.26%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Cleveland,54.19%,51.41%,53.28%,52.60%,56.01%,51.67%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Pittsburgh,53.66%,51.76%,51.61%,51.98%,55.13%,48.76%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Las Vegas,53.13%,58.22%,48.39%,53.98%,52.57%,48.20%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Washington,52.97%,59.87%,67.33%,49.11%,56.34%,50.43%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Chicago,52.46%,54.70%,56.83%,56.78%,47.52%,51.63%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,Cincinnati,52.09%,49.93%,71.44%,55.58%,49.75%,49.07%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,LA Chargers,51.16%,57.52%,52.00%,53.87%,48.78%,49.00%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,Tampa Bay,51.14%,54.87%,57.56%,52.27%,50.16%,49.33%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,LA Rams,51.07%,50.13%,67.78%,51.94%,49.77%,53.10%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,Tennessee,50.90%,48.46%,43.11%,49.67%,51.97%,53.98%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,Minnesota,50.80%,49.70%,51.83%,52.81%,47.80%,48.11%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,Green Bay,50.78%,53.61%,46.28%,48.56%,52.25%,55.54%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Detroit,50.54%,46.17%,41.06%,49.58%,51.64%,48.69%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,San Francisco,50.42%,48.80%,32.67%,54.20%,46.10%,48.82%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,Philadelphia,50.22%,41.07%,39.61%,51.66%,48.96%,48.81%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,Dallas,50.15%,54.81%,60.39%,49.75%,50.74%,54.60%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,Indianapolis,50.06%,52.43%,48.00%,48.64%,51.30%,51.52%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,Carolina,49.54%,56.67%,58.94%,50.72%,47.77%,53.26%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,Arizona,49.37%,48.76%,42.44%,47.72%,51.26%,48.57%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,Kansas City,49.13%,48.72%,50.61%,48.10%,50.02%,49.88%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,Buffalo,48.71%,44.85%,43.17%,48.83%,48.64%,52.18%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,Jacksonville,48.43%,50.63%,67.28%,46.76%,49.54%,46.06%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,Atlanta,48.16%,41.13%,42.39%,48.75%,47.63%,48.89%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,Miami,47.76%,45.96%,53.72%,51.71%,44.30%,51.66%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,Houston,47.41%,55.81%,56.89%,46.91%,47.85%,49.26%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,Denver,47.14%,46.80%,32.22%,50.63%,44.08%,50.06%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
27,28,NY Giants,47.13%,46.22%,48.17%,47.72%,46.46%,46.25%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,Seattle,46.99%,42.52%,49.39%,47.80%,46.28%,40.97%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,NY Jets,46.80%,42.98%,32.72%,48.01%,45.42%,45.32%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,New Orleans,46.69%,46.59%,46.72%,51.46%,42.51%,51.73%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,New England,45.94%,36.28%,28.56%,43.75%,47.85%,48.50%,2022-12-28,/nfl/stat/1st-half-time-of-possession-share-pct
