,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,55.71%,56.39%,64.44%,52.13%,59.28%,51.67%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Baltimore,55.28%,58.44%,51.61%,54.48%,56.08%,55.26%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Chicago,52.75%,60.37%,62.50%,58.02%,48.35%,51.63%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Cincinnati,52.70%,57.41%,52.56%,59.25%,48.33%,49.07%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Philadelphia,52.56%,41.59%,54.00%,51.43%,53.69%,48.81%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Tennessee,52.22%,49.13%,64.72%,51.58%,52.65%,53.98%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,Las Vegas,51.91%,54.76%,59.28%,54.07%,50.46%,48.20%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,Washington,51.82%,63.06%,64.06%,48.72%,54.41%,50.43%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,Indianapolis,51.53%,48.41%,46.00%,53.14%,50.19%,51.52%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,Pittsburgh,51.29%,55.57%,47.44%,53.36%,49.22%,48.76%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,New England,51.26%,58.43%,61.28%,48.57%,53.94%,48.50%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,LA Rams,50.54%,46.04%,50.89%,51.27%,49.44%,53.10%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,Green Bay,50.52%,47.56%,35.28%,48.02%,52.59%,55.54%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Detroit,50.19%,45.43%,45.50%,47.92%,52.46%,48.69%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,Tampa Bay,49.96%,54.17%,62.67%,47.07%,52.86%,49.33%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,Jacksonville,49.87%,51.41%,54.78%,51.47%,48.81%,46.06%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,LA Chargers,49.78%,49.63%,56.50%,51.30%,48.27%,49.00%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,Atlanta,49.43%,45.13%,37.50%,50.81%,47.79%,48.89%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,Kansas City,49.28%,49.93%,43.50%,47.64%,50.92%,49.88%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,Seattle,49.13%,50.33%,37.33%,53.07%,46.50%,40.97%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,Arizona,48.97%,53.26%,60.89%,44.83%,52.43%,48.57%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,Minnesota,48.96%,44.15%,34.22%,52.70%,45.21%,48.11%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,Buffalo,48.73%,47.11%,35.56%,50.40%,47.61%,52.18%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,Miami,48.56%,45.26%,48.06%,50.30%,46.81%,51.66%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,NY Giants,48.01%,51.26%,54.50%,48.81%,46.81%,46.25%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,New Orleans,47.98%,41.67%,49.11%,50.80%,44.60%,51.73%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,Dallas,47.88%,54.17%,65.78%,47.39%,48.37%,54.60%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
27,27,San Francisco,47.88%,43.70%,39.11%,52.18%,45.01%,48.82%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,Denver,47.56%,47.33%,40.72%,49.26%,45.86%,50.06%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,NY Jets,47.18%,42.11%,38.72%,50.41%,43.96%,45.32%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,Carolina,46.37%,44.83%,48.39%,48.79%,43.48%,53.26%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,Houston,44.27%,42.74%,35.94%,43.71%,44.83%,49.26%,2022-11-23,/nfl/stat/1st-half-time-of-possession-share-pct
