,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,55.07%,54.39%,54.50%,53.06%,56.80%,55.26%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Cleveland,54.78%,51.70%,53.50%,53.35%,56.01%,51.67%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Pittsburgh,53.47%,60.76%,45.50%,52.05%,54.70%,48.76%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Las Vegas,52.96%,56.46%,66.11%,52.74%,53.09%,48.20%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Philadelphia,52.63%,52.87%,54.17%,51.66%,53.77%,48.81%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Cincinnati,52.15%,50.33%,46.50%,55.58%,49.21%,49.07%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,Minnesota,51.82%,61.37%,60.72%,55.27%,47.80%,48.11%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,Washington,51.68%,55.28%,56.94%,48.07%,54.77%,50.43%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,San Francisco,51.62%,64.07%,61.11%,57.28%,45.01%,48.82%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,Tennessee,51.61%,49.56%,52.78%,50.77%,52.33%,53.98%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,LA Chargers,51.14%,55.67%,70.06%,54.43%,48.33%,49.00%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,Green Bay,51.09%,47.91%,63.28%,48.02%,53.00%,55.54%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,Chicago,50.73%,47.24%,36.72%,54.47%,47.52%,51.63%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Detroit,50.68%,52.33%,39.28%,49.58%,52.46%,48.69%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,Arizona,50.30%,58.69%,59.56%,48.48%,52.43%,48.57%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,LA Rams,49.97%,48.06%,33.89%,49.96%,49.98%,53.10%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,Carolina,49.41%,60.19%,69.22%,50.81%,47.77%,53.26%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,Buffalo,49.37%,51.50%,45.61%,49.44%,49.32%,52.18%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,Tampa Bay,49.34%,47.28%,38.89%,49.62%,49.10%,49.33%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,Indianapolis,49.19%,39.54%,45.83%,48.75%,49.56%,51.52%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,Kansas City,49.10%,48.48%,47.56%,47.69%,50.31%,49.88%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,Atlanta,48.88%,43.04%,36.44%,48.75%,49.02%,48.89%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,Dallas,48.40%,50.15%,41.44%,48.42%,48.37%,54.60%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,NY Jets,48.27%,51.89%,54.39%,51.59%,45.42%,45.32%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,Jacksonville,47.83%,41.02%,47.22%,48.63%,47.33%,46.06%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,New England,47.74%,36.04%,40.44%,46.28%,49.00%,48.50%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,Denver,47.62%,47.85%,52.44%,49.79%,45.77%,50.06%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
27,28,NY Giants,47.24%,44.69%,45.83%,47.72%,46.48%,46.25%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,Miami,46.80%,40.96%,29.94%,51.38%,42.88%,51.66%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,Seattle,46.77%,38.93%,30.78%,47.87%,45.83%,40.97%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,Houston,46.33%,53.20%,58.56%,46.06%,46.56%,49.26%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,New Orleans,46.01%,39.81%,37.61%,50.80%,41.90%,51.73%,2022-12-14,/nfl/stat/1st-half-time-of-possession-share-pct
