,Rank,Player,Team,Pos,Value,asof,url
38,36,Mike Pennel Jr.,Chicago Bears,DL,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
39,36,Derwin James Jr.,Los Angeles Chargers,S,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
40,36,Jordan Elliott,Cleveland Browns,DT,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
41,36,Jelani Woods,Indianapolis Colts,TE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
42,36,Kyler Gordon,Chicago Bears,DB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
43,36,Skyy Moore,Kansas City Chiefs,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
44,36,Dre'Mont Jones,Denver Broncos,DE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
45,36,Josh Metellus,Minnesota Vikings,S,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
46,36,Ihmir Smith-Marsette,Minnesota Vikings,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
47,36,Anthony Schwartz,Cleveland Browns,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
48,36,Brian Burns,Carolina Panthers,DE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
49,36,Alec Lindstrom,Dallas Cowboys,C,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
50,36,Lynn Bowden Jr.,New England Patriots,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
51,36,Allen Robinson II,Los Angeles Rams,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
52,36,Mason Rudolph,Pittsburgh Steelers,QB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
53,36,DJ Chark Jr.,Detroit Lions,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
54,36,Ben Stille,Cleveland Browns,DL,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
55,36,Chris Paul,Washington Commanders,G,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
56,36,Eric Tomlinson,Denver Broncos,TE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
57,36,Troy Reeder,Los Angeles Chargers,LB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
58,36,Taco Charlton,Chicago Bears,DE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
59,36,Max Scharping,Cincinnati Bengals,G,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
60,36,Derrick Henry,Tennessee Titans,RB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
61,36,Jonnu Smith,New England Patriots,TE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
62,36,Scott Daly,Detroit Lions,LS,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
63,36,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
64,36,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
65,36,Harrison Bryant,Cleveland Browns,TE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
66,36,Tariq Castro-Fields,Washington Commanders,CB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
67,36,Tyler Linderbaum,Baltimore Ravens,C,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
68,36,Dax Hill,Cincinnati Bengals,S,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
69,36,John Reid,Tennessee Titans,DB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
70,36,Garett Bolles,Denver Broncos,T,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
71,36,Hakeem Adeniji,Cincinnati Bengals,G,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
72,36,Kerby Joseph,Detroit Lions,S,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
73,36,Ko Kieft,Tampa Bay Buccaneers,TE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
74,36,Elijah Hicks,Chicago Bears,DB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
75,36,Ramiz Ahmed,Green Bay Packers,K,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
76,36,Joe Thuney,Kansas City Chiefs,OL,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
77,36,Noah Brown,Dallas Cowboys,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
78,36,Austin Schlottmann,Minnesota Vikings,G,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
79,36,Darnay Holmes,New York Giants,CB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
80,36,Bruce Irvin,Seattle Seahawks,LB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
81,36,Terrell Edmunds,Pittsburgh Steelers,S,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
82,36,Justin Ellis,New York Giants,DL,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
83,36,Daniel Wise,Washington Commanders,DT,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
84,36,Jordan Howard,Philadelphia Eagles,RB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
85,36,Ryan Griffin,Chicago Bears,TE,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
86,36,Adam Thielen,Minnesota Vikings,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
87,36,Andrus Peat,New Orleans Saints,G,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
88,36,Ronald Darby,Denver Broncos,CB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
89,36,Van Jefferson,Los Angeles Rams,WR,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
90,36,D'Ante Smith,Cincinnati Bengals,G,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
91,36,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
92,36,Matthew Orzech,Los Angeles Rams,LS,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
93,36,Jeremy Chinn,Carolina Panthers,S,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
94,36,Dane Jackson,Buffalo Bills,CB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
95,36,Divine Deablo,Las Vegas Raiders,LB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
96,36,Saahdiq Charles,Washington Commanders,T,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
97,36,Jesse Luketa,Arizona Cardinals,LB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
98,36,Christian Wilkins,Miami Dolphins,DT,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
99,36,Patrick Jones II,Minnesota Vikings,LB,0,2022-12-15 02:33:54.559342,/nfl/player-stat/punting-longest-yards
