,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,60.34%,64.57%,70.17%,60.14%,60.54%,48.96%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,Washington,58.19%,56.15%,50.78%,59.11%,57.26%,52.01%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Arizona,56.10%,52.57%,53.83%,51.40%,60.58%,54.30%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Cincinnati,54.00%,43.17%,30.28%,59.00%,50.67%,53.76%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Cleveland,53.33%,47.09%,69.72%,54.59%,51.22%,51.00%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,New Orleans,52.94%,54.69%,60.39%,57.29%,48.58%,49.85%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,San Francisco,52.82%,54.57%,58.94%,55.83%,51.01%,52.67%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Philadelphia,52.07%,51.37%,45.89%,54.43%,48.93%,50.38%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Kansas City,51.98%,53.56%,46.11%,51.61%,52.26%,52.92%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Denver,51.79%,44.04%,41.44%,55.39%,48.18%,52.63%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,New England,51.44%,50.67%,55.89%,49.54%,52.51%,52.66%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,Jacksonville,51.40%,54.22%,58.56%,48.74%,52.99%,45.15%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,Green Bay,51.16%,47.48%,56.72%,58.33%,46.38%,53.15%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,LA Rams,51.08%,50.57%,41.06%,52.17%,48.36%,46.33%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Baltimore,50.51%,56.87%,69.28%,51.00%,50.01%,52.69%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,LA Chargers,50.38%,49.86%,41.39%,46.28%,56.17%,48.29%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Miami,49.53%,51.19%,58.44%,44.18%,54.89%,49.09%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Chicago,49.33%,60.04%,65.33%,42.94%,53.17%,49.46%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Buffalo,49.07%,41.52%,43.28%,42.19%,54.24%,51.93%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,Atlanta,48.69%,47.10%,51.07%,50.53%,46.72%,44.99%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Houston,48.52%,49.61%,39.44%,44.10%,52.19%,44.86%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Tennessee,48.29%,51.39%,60.56%,47.91%,48.57%,53.82%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Indianapolis,48.00%,45.11%,49.22%,49.76%,46.45%,54.23%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,NY Jets,47.84%,49.41%,44.11%,45.81%,49.88%,46.60%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Pittsburgh,47.33%,53.74%,54.11%,42.57%,50.01%,48.97%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Dallas,46.83%,45.26%,34.67%,41.34%,55.96%,45.80%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Las Vegas,46.81%,42.78%,39.61%,47.13%,46.56%,51.57%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Minnesota,46.13%,46.22%,46.17%,45.60%,46.83%,48.36%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Tampa Bay,45.20%,43.96%,30.72%,38.29%,52.11%,51.50%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Detroit,44.31%,42.98%,41.56%,41.11%,48.57%,47.72%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Seattle,43.91%,47.20%,29.83%,41.78%,46.04%,43.18%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,39.52%,43.33%,48.93%,41.33%,36.75%,48.77%,2022-11-02,/nfl/stat/2nd-half-time-of-possession-share-pct
