,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,95.45%,83.33%,75.00%,100.00%,92.86%,93.62%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,1,Buffalo,95.45%,90.91%,100.00%,100.00%,92.86%,87.50%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,3,Baltimore,95.24%,100.00%,100.00%,100.00%,88.89%,94.59%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,4,Chicago,95.00%,75.00%,50.00%,100.00%,93.33%,89.66%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,4,LA Chargers,95.00%,100.00%,100.00%,88.89%,100.00%,88.89%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,4,Seattle,95.00%,100.00%,100.00%,100.00%,90.00%,73.91%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,7,NY Giants,94.74%,100.00%,0,91.67%,100.00%,87.88%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,8,Arizona,93.75%,100.00%,100.00%,87.50%,100.00%,81.58%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,9,San Francisco,93.33%,100.00%,100.00%,90.00%,100.00%,86.84%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,9,LA Rams,93.33%,100.00%,100.00%,83.33%,100.00%,90.91%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,11,Tampa Bay,91.67%,85.71%,0.00%,100.00%,84.62%,80.00%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,12,Dallas,90.48%,100.00%,100.00%,100.00%,84.62%,83.33%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,12,Carolina,90.48%,100.00%,100.00%,92.31%,87.50%,92.86%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,14,Houston,90.00%,100.00%,100.00%,85.71%,92.31%,80.77%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,14,Philadelphia,90.00%,50.00%,100.00%,100.00%,83.33%,93.75%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,16,Washington,88.89%,100.00%,100.00%,83.33%,91.67%,93.33%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,16,Cleveland,88.89%,100.00%,100.00%,75.00%,100.00%,76.19%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,18,Denver,86.36%,100.00%,100.00%,84.62%,88.89%,86.67%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,19,Atlanta,85.71%,80.00%,100.00%,92.86%,71.43%,93.10%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,20,NY Jets,85.00%,80.00%,100.00%,81.82%,88.89%,77.78%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,21,Tennessee,84.62%,100.00%,0,88.89%,75.00%,81.82%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,21,Green Bay,84.62%,75.00%,100.00%,87.50%,80.00%,78.79%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,23,Detroit,83.33%,100.00%,100.00%,100.00%,71.43%,86.67%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,23,New England,83.33%,83.33%,33.33%,85.71%,80.00%,92.50%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,25,Minnesota,82.35%,100.00%,100.00%,57.14%,100.00%,86.84%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Miami,81.25%,75.00%,100.00%,88.89%,71.43%,82.14%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,27,New Orleans,80.95%,100.00%,100.00%,91.67%,66.67%,83.33%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,28,Indianapolis,80.77%,66.67%,75.00%,84.62%,76.92%,85.29%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,29,Jacksonville,77.78%,57.14%,33.33%,85.71%,72.73%,77.78%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,29,Cincinnati,77.78%,60.00%,100.00%,66.67%,83.33%,89.58%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,31,Pittsburgh,76.00%,77.78%,100.00%,84.62%,66.67%,90.00%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,32,Kansas City,73.68%,83.33%,100.00%,70.00%,77.78%,86.49%,2022-11-23,/nfl/stat/field-goal-conversion-pct-net-of-blocks
