,Rank,Player,Team,Pos,Value,asof,url
0,1,Davis Mills,Houston Texans,QB,1,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
1,1,Matt Ryan,Indianapolis Colts,QB,1,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
2,3,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
3,3,Camryn Bynum,Minnesota Vikings,S,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
4,3,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
5,3,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
6,3,Chris Williams,Indianapolis Colts,DT,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
7,3,Nick Moore,Baltimore Ravens,LS,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
8,3,Jack Stoll,Philadelphia Eagles,TE,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
9,3,Nicholas Morrow,Chicago Bears,LB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
10,3,Darryl Johnson,Seattle Seahawks,LB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
11,3,Trenton Irwin,Cincinnati Bengals,WR,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
12,3,Patrick Taylor,Green Bay Packers,RB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
13,3,Keisean Nixon,Green Bay Packers,CB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
14,3,Michael Schofield III,Chicago Bears,OL,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
15,3,Bruce Irvin,Seattle Seahawks,LB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
16,3,Dion Dawkins,Buffalo Bills,T,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
17,3,Chris Hubbard,Cleveland Browns,T,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
18,3,Dawuane Smoot,Jacksonville Jaguars,DL,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
19,3,Patrick Scales,Chicago Bears,LS,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
20,3,Germain Ifedi,Atlanta Falcons,OL,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
21,3,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
22,3,Geron Christian,Kansas City Chiefs,T,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
23,3,Quincy Roche,New York Giants,LB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
24,3,Javonte Williams,Denver Broncos,RB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
25,3,Jordan Akins,Houston Texans,TE,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
26,3,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
27,3,Jacob Bobenmoyer,Denver Broncos,LS,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
28,3,Frankie Luvu,Carolina Panthers,LB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
29,3,Xavier Crawford,Jacksonville Jaguars,CB,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
30,3,Wil Lutz,New Orleans Saints,K,0,2022-11-01 08:05:55.186776,/nfl/player-stat/quarterback-ties
