,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,52.78%,41.94%,36.36%,45.45%,56.00%,47.33%,2022-10-18,/nfl/stat/third-down-conversion-pct
1,2,Kansas City,50.00%,57.50%,36.36%,42.86%,57.14%,53.31%,2022-10-18,/nfl/stat/third-down-conversion-pct
2,3,Cincinnati,47.56%,51.43%,60.00%,51.61%,45.10%,40.08%,2022-10-18,/nfl/stat/third-down-conversion-pct
3,4,Atlanta,44.78%,48.65%,64.29%,47.22%,41.94%,38.86%,2022-10-18,/nfl/stat/third-down-conversion-pct
4,5,Seattle,44.29%,40.00%,28.57%,45.24%,42.86%,37.31%,2022-10-18,/nfl/stat/third-down-conversion-pct
5,6,Philadelphia,43.68%,38.10%,42.86%,40.48%,46.67%,45.11%,2022-10-18,/nfl/stat/third-down-conversion-pct
6,7,LA Rams,42.67%,38.64%,50.00%,46.15%,34.78%,44.66%,2022-10-18,/nfl/stat/third-down-conversion-pct
7,8,LA Chargers,41.76%,45.83%,50.00%,44.90%,38.10%,45.25%,2022-10-18,/nfl/stat/third-down-conversion-pct
8,9,Indianapolis,41.67%,47.73%,66.67%,53.49%,29.27%,40.95%,2022-10-18,/nfl/stat/third-down-conversion-pct
9,10,New Orleans,41.25%,48.78%,47.06%,45.45%,36.11%,35.45%,2022-10-18,/nfl/stat/third-down-conversion-pct
10,11,Cleveland,41.18%,33.33%,26.67%,41.51%,40.63%,39.15%,2022-10-18,/nfl/stat/third-down-conversion-pct
11,11,Baltimore,41.18%,44.12%,40.00%,41.18%,41.18%,36.44%,2022-10-18,/nfl/stat/third-down-conversion-pct
12,13,Jacksonville,41.10%,41.94%,50.00%,41.38%,40.91%,35.85%,2022-10-18,/nfl/stat/third-down-conversion-pct
13,14,New England,40.58%,38.24%,50.00%,27.78%,45.10%,43.95%,2022-10-18,/nfl/stat/third-down-conversion-pct
14,15,San Francisco,40.54%,46.88%,37.50%,40.74%,40.43%,40.09%,2022-10-18,/nfl/stat/third-down-conversion-pct
15,16,Las Vegas,40.00%,34.21%,41.67%,52.00%,31.43%,37.95%,2022-10-18,/nfl/stat/third-down-conversion-pct
16,17,Minnesota,38.67%,46.34%,16.67%,48.65%,28.95%,36.40%,2022-10-18,/nfl/stat/third-down-conversion-pct
17,18,NY Giants,38.46%,48.72%,50.00%,38.60%,38.10%,36.52%,2022-10-18,/nfl/stat/third-down-conversion-pct
18,19,Green Bay,38.36%,35.00%,25.00%,38.46%,38.24%,43.46%,2022-10-18,/nfl/stat/third-down-conversion-pct
19,20,Pittsburgh,38.27%,42.86%,46.67%,50.00%,25.64%,39.22%,2022-10-18,/nfl/stat/third-down-conversion-pct
20,21,Miami,38.24%,28.57%,28.57%,36.11%,40.63%,40.77%,2022-10-18,/nfl/stat/third-down-conversion-pct
21,22,Tampa Bay,37.80%,47.50%,28.57%,45.95%,31.11%,44.80%,2022-10-18,/nfl/stat/third-down-conversion-pct
22,23,Detroit,36.92%,28.95%,33.33%,45.95%,25.00%,34.74%,2022-10-18,/nfl/stat/third-down-conversion-pct
23,24,Chicago,35.62%,36.84%,38.46%,39.02%,31.25%,34.72%,2022-10-18,/nfl/stat/third-down-conversion-pct
24,25,Tennessee,35.59%,38.89%,28.57%,38.10%,34.21%,42.62%,2022-10-18,/nfl/stat/third-down-conversion-pct
25,26,Washington,35.44%,21.62%,18.18%,36.84%,34.15%,38.84%,2022-10-18,/nfl/stat/third-down-conversion-pct
26,27,NY Jets,34.52%,32.43%,9.09%,32.56%,36.59%,36.32%,2022-10-18,/nfl/stat/third-down-conversion-pct
27,28,Arizona,34.09%,40.00%,25.00%,38.64%,29.55%,43.48%,2022-10-18,/nfl/stat/third-down-conversion-pct
28,29,Dallas,32.05%,35.00%,40.00%,27.50%,36.84%,42.98%,2022-10-18,/nfl/stat/third-down-conversion-pct
29,30,Denver,30.23%,22.50%,28.57%,23.91%,37.50%,38.50%,2022-10-18,/nfl/stat/third-down-conversion-pct
30,31,Houston,29.23%,32.43%,38.46%,33.33%,26.32%,39.75%,2022-10-18,/nfl/stat/third-down-conversion-pct
31,32,Carolina,23.61%,20.00%,20.00%,26.00%,18.18%,35.74%,2022-10-18,/nfl/stat/third-down-conversion-pct
