,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,57.01%,49.89%,42.11%,63.31%,51.60%,50.30%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,Baltimore,56.87%,53.78%,53.89%,55.17%,58.33%,54.13%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Philadelphia,55.28%,60.63%,67.22%,54.81%,55.83%,47.37%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Las Vegas,55.06%,56.04%,70.44%,52.60%,56.60%,50.40%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,Atlanta,54.69%,45.44%,24.00%,58.13%,50.69%,50.35%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,Cleveland,54.36%,51.37%,57.89%,50.07%,58.03%,52.30%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,Pittsburgh,53.78%,69.00%,46.11%,51.11%,56.06%,49.07%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,San Francisco,52.45%,65.22%,60.00%,58.65%,45.22%,49.83%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,New England,52.32%,33.52%,27.78%,51.37%,53.14%,48.19%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Buffalo,52.17%,48.33%,41.89%,53.44%,51.38%,52.54%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,LA Rams,52.03%,54.15%,29.56%,50.90%,53.84%,52.15%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,Green Bay,51.96%,45.30%,44.89%,57.18%,48.69%,53.20%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,Tampa Bay,51.79%,52.48%,40.00%,55.35%,48.73%,49.45%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,Chicago,51.22%,51.63%,55.11%,60.76%,43.05%,51.47%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,Minnesota,50.79%,57.15%,60.67%,54.81%,46.09%,49.75%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,Kansas City,50.46%,41.00%,48.78%,50.63%,50.32%,52.38%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,Dallas,50.35%,57.48%,40.44%,55.64%,41.89%,58.03%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Tennessee,50.16%,60.59%,70.89%,61.07%,40.81%,54.40%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,Indianapolis,49.76%,31.48%,32.78%,49.31%,50.14%,47.37%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Jacksonville,48.87%,35.89%,29.11%,46.60%,50.29%,43.45%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,Detroit,48.68%,50.89%,39.33%,45.33%,54.04%,48.29%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Carolina,48.64%,66.37%,83.00%,48.10%,49.28%,55.76%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,Washington,47.90%,51.85%,56.78%,46.81%,48.83%,49.71%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,Arizona,47.31%,66.00%,72.22%,45.11%,49.87%,45.02%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,New Orleans,46.87%,44.63%,27.89%,52.11%,42.38%,51.01%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Houston,46.50%,53.00%,59.56%,47.15%,45.95%,49.86%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,NY Giants,45.00%,37.07%,32.78%,46.21%,43.07%,49.46%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,NY Jets,44.60%,51.33%,58.11%,44.93%,44.32%,40.52%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,Seattle,43.97%,29.89%,17.00%,43.02%,44.79%,42.63%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,Denver,43.95%,46.96%,51.22%,43.48%,44.35%,51.76%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,Miami,42.70%,35.07%,25.00%,51.98%,34.75%,52.79%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,LA Chargers,42.48%,55.22%,75.00%,44.70%,40.57%,45.53%,2022-12-14,/nfl/stat/1st-quarter-time-of-possession-share-pct
