,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,75.00%,100.00%,100.00%,0.00%,100.00%,60.00%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
1,2,Pittsburgh,72.73%,100.00%,100.00%,100.00%,66.67%,52.17%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
2,2,Las Vegas,72.73%,66.67%,66.67%,100.00%,70.00%,61.90%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
3,4,LA Rams,71.43%,100.00%,0,60.00%,100.00%,52.38%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
4,4,Philadelphia,71.43%,100.00%,100.00%,71.43%,71.43%,44.44%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
5,6,Atlanta,66.67%,0,0,0,66.67%,41.67%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
6,7,Cleveland,62.50%,66.67%,0,60.00%,66.67%,41.38%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
7,8,Kansas City,60.00%,100.00%,0,100.00%,50.00%,68.75%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
8,8,Buffalo,60.00%,33.33%,0,66.67%,57.14%,57.69%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
9,8,Minnesota,60.00%,0.00%,0.00%,50.00%,100.00%,54.55%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
10,11,Tampa Bay,55.56%,66.67%,100.00%,66.67%,50.00%,52.38%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
11,12,Arizona,54.17%,28.57%,0.00%,81.82%,30.77%,58.06%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
12,13,Dallas,50.00%,0.00%,0,50.00%,50.00%,57.69%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
13,13,Miami,50.00%,50.00%,100.00%,50.00%,50.00%,54.55%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
14,13,Houston,50.00%,75.00%,100.00%,50.00%,50.00%,42.86%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
15,13,Denver,50.00%,50.00%,66.67%,50.00%,50.00%,57.14%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
16,13,Carolina,50.00%,50.00%,50.00%,44.44%,66.67%,41.18%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
17,13,Seattle,50.00%,66.67%,100.00%,57.14%,0.00%,36.36%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
18,19,NY Jets,45.45%,0.00%,0.00%,33.33%,100.00%,48.28%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
19,20,Detroit,45.00%,12.50%,50.00%,62.50%,33.33%,51.22%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
20,21,Baltimore,44.44%,66.67%,0.00%,50.00%,0.00%,66.67%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
21,22,Jacksonville,41.18%,50.00%,0,40.00%,42.86%,58.06%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
22,22,LA Chargers,41.18%,25.00%,33.33%,22.22%,62.50%,64.71%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
23,24,New Orleans,40.00%,33.33%,0.00%,0.00%,100.00%,52.38%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
24,24,Chicago,40.00%,37.50%,66.67%,25.00%,50.00%,41.67%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
25,26,Washington,36.36%,66.67%,66.67%,25.00%,42.86%,50.00%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
26,27,New England,33.33%,33.33%,50.00%,33.33%,33.33%,71.43%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
27,27,NY Giants,33.33%,0.00%,0.00%,50.00%,25.00%,43.33%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
28,29,San Francisco,28.57%,0.00%,0,50.00%,0.00%,47.62%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
29,29,Indianapolis,28.57%,100.00%,0,33.33%,25.00%,62.07%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
30,31,Cincinnati,22.22%,0.00%,0.00%,20.00%,25.00%,62.50%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
31,32,Green Bay,18.18%,14.29%,0.00%,40.00%,0.00%,59.09%,2022-11-02,/nfl/stat/fourth-down-conversion-pct
