,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,100.00%,100.00%,0,100.00%,100.00%,93.62%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,1,Chicago,100.00%,100.00%,100.00%,100.00%,100.00%,89.66%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,1,Buffalo,100.00%,100.00%,100.00%,100.00%,100.00%,87.50%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,1,Philadelphia,100.00%,100.00%,0,100.00%,100.00%,93.75%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,5,Tampa Bay,95.00%,100.00%,100.00%,100.00%,91.67%,80.00%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,6,NY Giants,94.44%,100.00%,100.00%,90.91%,100.00%,87.88%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,6,Seattle,94.44%,100.00%,100.00%,100.00%,87.50%,73.91%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,8,Baltimore,94.12%,87.50%,100.00%,100.00%,85.71%,94.59%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,9,Arizona,92.31%,100.00%,100.00%,87.50%,100.00%,81.58%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,9,LA Chargers,92.31%,100.00%,0,85.71%,100.00%,88.89%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,11,Jacksonville,91.67%,100.00%,100.00%,100.00%,87.50%,77.78%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,12,San Francisco,90.91%,100.00%,100.00%,85.71%,100.00%,86.84%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,13,LA Rams,90.00%,66.67%,0,80.00%,100.00%,90.91%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,14,Green Bay,88.89%,66.67%,50.00%,100.00%,75.00%,78.79%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,15,Dallas,88.24%,66.67%,0,100.00%,77.78%,83.33%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,15,New England,88.24%,85.71%,100.00%,100.00%,80.00%,92.50%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,15,Indianapolis,88.24%,100.00%,100.00%,88.89%,87.50%,85.29%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,18,Atlanta,87.50%,100.00%,100.00%,100.00%,66.67%,93.10%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,18,Cleveland,87.50%,100.00%,100.00%,75.00%,100.00%,76.19%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,18,Carolina,87.50%,75.00%,66.67%,88.89%,85.71%,92.86%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,21,Houston,86.67%,83.33%,100.00%,80.00%,90.00%,80.77%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,22,Miami,84.62%,83.33%,100.00%,85.71%,83.33%,82.14%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,23,Denver,83.33%,80.00%,0,80.00%,87.50%,86.67%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,24,NY Jets,82.35%,75.00%,50.00%,77.78%,87.50%,77.78%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,25,Tennessee,81.82%,83.33%,50.00%,87.50%,66.67%,81.82%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Washington,80.00%,75.00%,100.00%,80.00%,80.00%,93.33%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,26,Detroit,80.00%,100.00%,100.00%,100.00%,60.00%,86.67%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,28,Cincinnati,78.57%,50.00%,0.00%,80.00%,77.78%,89.58%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,29,Pittsburgh,77.78%,100.00%,100.00%,100.00%,66.67%,90.00%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,30,New Orleans,75.00%,87.50%,50.00%,87.50%,62.50%,83.33%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,30,Minnesota,75.00%,50.00%,0,50.00%,100.00%,86.84%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,32,Kansas City,69.23%,50.00%,0.00%,71.43%,66.67%,86.49%,2022-11-02,/nfl/stat/field-goal-conversion-pct-net-of-blocks
