,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,100.00%,100.00%,100.00%,100.00%,0,83.33%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,1,Atlanta,100.00%,100.00%,100.00%,100.00%,0,93.10%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,1,Las Vegas,100.00%,100.00%,100.00%,0,100.00%,93.62%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,1,San Francisco,100.00%,100.00%,100.00%,0,100.00%,86.84%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,1,Miami,100.00%,100.00%,100.00%,100.00%,0,82.14%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,1,Cleveland,100.00%,100.00%,100.00%,0,100.00%,76.19%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,1,Houston,100.00%,100.00%,100.00%,100.00%,0,80.77%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,1,Kansas City,100.00%,100.00%,100.00%,0,100.00%,86.49%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,1,Buffalo,100.00%,100.00%,100.00%,0,100.00%,87.50%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,1,Carolina,100.00%,100.00%,100.00%,100.00%,0,92.86%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,1,LA Rams,100.00%,100.00%,100.00%,100.00%,0,90.91%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,1,Baltimore,100.00%,100.00%,100.00%,0,100.00%,94.59%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,1,Seattle,100.00%,100.00%,100.00%,100.00%,0,73.91%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,1,Philadelphia,100.00%,100.00%,100.00%,0,100.00%,93.75%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,1,Minnesota,100.00%,100.00%,100.00%,100.00%,0,86.84%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,16,Tampa Bay,80.00%,80.00%,80.00%,0,80.00%,80.00%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,17,Pittsburgh,75.00%,75.00%,75.00%,0,75.00%,90.00%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,17,Jacksonville,75.00%,75.00%,75.00%,0,75.00%,77.78%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,17,Denver,75.00%,75.00%,75.00%,0,75.00%,86.67%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,20,New Orleans,66.67%,66.67%,66.67%,0,66.67%,83.33%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,20,Tennessee,66.67%,66.67%,66.67%,66.67%,0,81.82%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,20,Cincinnati,66.67%,66.67%,66.67%,66.67%,0,89.58%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,20,Indianapolis,66.67%,66.67%,66.67%,0,66.67%,85.29%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,24,NY Jets,50.00%,50.00%,50.00%,50.00%,0,77.78%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,24,LA Chargers,50.00%,50.00%,50.00%,50.00%,0,88.89%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Washington,0,0,0,0,0,93.33%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,26,Detroit,0,0,0,0,0,86.67%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,26,Chicago,0,0,0,0,0,89.66%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,26,Arizona,0,0,0,0,0,81.58%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,26,New England,0,0,0,0,0,92.50%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,26,NY Giants,0,0,0,0,0,87.88%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,26,Green Bay,0,0,0,0,0,78.79%,2022-09-13,/nfl/stat/field-goal-conversion-pct-net-of-blocks
