,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,27:12,28:23,34:18,25:55,28:53,30:14,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
1,2,Cleveland,27:28,30:48,23:15,27:59,26:38,29:11,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
2,3,NY Giants,28:05,26:48,26:26,28:24,27:47,31:35,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
3,4,Washington,28:15,28:08,29:20,27:25,29:05,29:16,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
4,5,Baltimore,28:29,26:28,21:37,28:08,28:50,27:47,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
5,6,Cincinnati,28:49,31:58,36:45,25:57,30:33,29:18,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
6,7,LA Rams,28:56,27:27,29:56,28:38,29:41,30:01,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
7,8,New Orleans,29:00,27:57,25:09,26:15,31:46,29:22,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
8,9,Arizona,29:05,29:15,29:27,31:06,27:04,29:08,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
9,10,New England,29:06,28:51,24:26,32:07,27:18,29:35,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
10,11,Tennessee,29:27,26:59,25:12,29:22,29:30,27:41,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
11,12,San Francisco,29:35,29:54,30:04,27:29,30:50,29:42,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
12,13,Green Bay,29:35,30:42,26:12,27:45,30:41,27:22,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
13,14,Jacksonville,29:36,29:38,25:56,29:14,29:49,32:38,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
14,15,Kansas City,29:42,31:22,33:45,31:19,28:29,29:09,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
15,16,Miami,29:55,27:48,25:38,31:29,28:21,29:41,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
16,17,LA Chargers,29:59,29:46,33:57,31:18,28:15,30:39,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
17,18,Denver,30:07,32:06,34:04,27:45,32:29,29:11,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
18,18,Indianapolis,30:07,31:08,30:40,28:35,31:38,28:05,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
19,20,Chicago,30:14,24:50,23:56,29:58,30:23,29:40,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
20,21,Atlanta,30:22,29:47,29:41,29:34,31:10,31:50,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
21,22,Pittsburgh,30:26,27:29,25:42,31:12,29:59,30:39,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
22,23,Buffalo,30:27,32:49,33:48,32:47,28:42,28:35,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
23,24,Las Vegas,30:34,31:45,34:51,28:45,31:56,30:24,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
24,25,Minnesota,30:51,29:46,30:33,29:07,33:10,30:53,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
25,26,Detroit,31:02,31:32,34:22,32:46,28:43,31:09,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
26,27,NY Jets,31:17,33:03,35:34,31:07,31:27,32:28,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
27,28,Houston,31:43,31:14,34:48,33:04,30:42,31:45,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
28,29,Seattle,31:52,30:07,33:34,31:32,32:13,34:42,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
29,30,Tampa Bay,32:14,32:35,38:23,35:15,29:14,29:48,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
30,31,Dallas,32:24,33:56,36:04,33:22,30:46,29:52,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
31,32,Carolina,33:53,32:40,30:19,33:33,34:27,29:16,2022-11-02,/nfl/stat/opponent-average-time-of-possession-net-of-ot
