,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,0.3,0.3,1.0,0.4,0.3,0.4,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
1,2,Chicago,0.4,1.0,1.0,0.6,0.1,0.7,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
2,2,Cleveland,0.4,0.0,0.0,0.3,0.6,0.9,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
3,2,Carolina,0.4,1.0,2.0,0.4,0.3,0.7,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
4,5,Atlanta,0.5,0.0,0.0,0.6,0.4,0.6,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
5,5,Arizona,0.5,0.3,1.0,0.5,0.4,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
6,7,New Orleans,0.5,0.3,1.0,0.4,0.6,0.5,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
7,7,Jacksonville,0.5,0.3,1.0,0.2,0.8,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
8,7,New England,0.5,1.0,1.0,0.1,0.9,0.9,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
9,7,Denver,0.5,0.3,1.0,0.1,0.9,0.6,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
10,7,Green Bay,0.5,0.3,1.0,0.5,0.6,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
11,12,NY Jets,0.6,0.7,0.0,0.6,0.6,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
12,12,NY Giants,0.6,0.7,0.0,0.5,0.7,0.9,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
13,12,Cincinnati,0.6,1.7,0.0,1.0,0.3,0.4,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
14,15,Washington,0.7,0.7,1.0,0.6,0.8,0.7,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
15,15,San Francisco,0.7,1.3,0.0,0.9,0.4,0.6,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
16,15,Tampa Bay,0.7,0.7,1.0,0.1,1.1,0.7,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
17,15,Seattle,0.7,0.3,0.0,0.4,0.9,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
18,19,Dallas,0.7,0.7,2.0,0.9,0.5,0.9,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
19,19,Las Vegas,0.7,1.0,2.0,1.3,0.3,1.2,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
20,19,Houston,0.7,0.7,1.0,0.9,0.6,0.6,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
21,19,Minnesota,0.7,0.7,1.0,0.9,0.5,0.9,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
22,19,Indianapolis,0.7,0.7,1.0,0.9,0.6,0.7,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
23,24,Pittsburgh,0.8,0.3,0.0,0.6,1.0,0.7,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
24,24,LA Rams,0.8,1.3,1.0,0.7,1.0,1.0,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
25,24,Philadelphia,0.8,1.0,1.0,1.0,0.6,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
26,27,Detroit,0.9,1.0,1.0,1.1,0.7,0.5,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
27,28,Miami,1.0,1.3,3.0,1.4,0.6,0.6,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
28,28,Baltimore,1.0,1.0,1.0,0.7,1.3,0.6,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
29,30,Buffalo,1.1,0.7,1.0,0.8,1.3,1.1,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
30,31,Tennessee,1.3,0.7,0.0,1.0,1.5,0.8,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
31,31,Kansas City,1.3,1.3,3.0,2.0,0.6,1.3,2022-12-28,/nfl/stat/opponent-fourth-down-conversions-per-game
